2024-03-22 12:59:59,099 | INFO | Opened serial port /dev/ttyUSB1
2024-03-22 13:04:14,321 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:04:22,074 | INFO | Received the serial number 2, index 11, trial number 5, BO anger, duration 1025ms, duration type 41, exp type 0
2024-03-22 13:04:25,149 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:04:32,602 | INFO | Received the serial number 4, index 4, trial number 6, BO happiness, duration 975ms, duration type 39, exp type 3
2024-03-22 13:04:35,628 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:04:43,631 | INFO | Received the serial number 3, index 6, trial number 4, prototype happiness, duration 1000ms, duration type 40, exp type 0
2024-03-22 13:04:46,680 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:04:55,159 | INFO | Received the serial number 1, index 8, trial number 4, prototype anger, duration 1000ms, duration type 40, exp type 2
2024-03-22 13:04:58,210 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:05:06,187 | INFO | Received the serial number 2, index 4, trial number 6, BO anger, duration 975ms, duration type 39, exp type 3
2024-03-22 13:05:09,212 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:05:16,716 | INFO | Received the serial number 4, index 8, trial number 7, BO happiness, duration 1000ms, duration type 40, exp type 2
2024-03-22 13:05:19,764 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:05:28,744 | INFO | Received the serial number 1, index 9, trial number 5, prototype anger, duration 1000ms, duration type 40, exp type 3
2024-03-22 13:05:31,794 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:05:39,272 | INFO | Received the serial number 3, index 4, trial number 5, prototype happiness, duration 975ms, duration type 39, exp type 3
2024-03-22 13:05:42,293 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:05:51,301 | INFO | Received the serial number 3, index 3, trial number 6, prototype happiness, duration 975ms, duration type 39, exp type 2
2024-03-22 13:05:54,323 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:06:02,079 | INFO | Received the serial number 1, index 7, trial number 6, prototype anger, duration 1000ms, duration type 40, exp type 1
2024-03-22 13:06:05,128 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:06:12,607 | INFO | Received the serial number 2, index 12, trial number 7, BO anger, duration 1025ms, duration type 41, exp type 1
2024-03-22 13:06:15,686 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:06:23,136 | INFO | Received the serial number 3, index 10, trial number 7, prototype happiness, duration 1000ms, duration type 40, exp type 4
2024-03-22 13:06:26,187 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:06:34,165 | INFO | Received the serial number 1, index 12, trial number 7, prototype anger, duration 1025ms, duration type 41, exp type 1
2024-03-22 13:06:37,238 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:06:46,193 | INFO | Received the serial number 4, index 7, trial number 8, BO happiness, duration 1000ms, duration type 40, exp type 1
2024-03-22 13:06:49,241 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:06:56,971 | INFO | Received the serial number 1, index 4, trial number 8, prototype anger, duration 975ms, duration type 39, exp type 3
2024-03-22 13:06:59,996 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:07:08,749 | INFO | Received the serial number 3, index 7, trial number 8, prototype happiness, duration 1000ms, duration type 40, exp type 1
2024-03-22 13:07:11,799 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:07:19,777 | INFO | Received the serial number 1, index 14, trial number 9, prototype anger, duration 1025ms, duration type 41, exp type 3
2024-03-22 13:07:22,853 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:07:31,556 | INFO | Received the serial number 4, index 14, trial number 9, BO happiness, duration 1025ms, duration type 41, exp type 3
2024-03-22 13:07:34,638 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:07:43,834 | INFO | Received the serial number 3, index 13, trial number 9, prototype happiness, duration 1025ms, duration type 41, exp type 2
2024-03-22 13:07:46,911 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:07:55,111 | INFO | Received the serial number 2, index 14, trial number 8, BO anger, duration 1025ms, duration type 41, exp type 3
2024-03-22 13:07:58,188 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:08:07,140 | INFO | Received the serial number 2, index 1, trial number 9, BO anger, duration 975ms, duration type 39, exp type 0
2024-03-22 13:08:10,164 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:08:57,799 | INFO | Received the serial number 3, index 11, trial number 10, prototype happiness, duration 1025ms, duration type 41, exp type 0
2024-03-22 13:09:00,875 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:09:08,814 | INFO | Received the serial number 2, index 3, trial number 10, BO anger, duration 975ms, duration type 39, exp type 2
2024-03-22 13:09:11,839 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:09:19,593 | INFO | Received the serial number 1, index 11, trial number 10, prototype anger, duration 1025ms, duration type 41, exp type 0
2024-03-22 13:09:22,669 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:09:30,871 | INFO | Received the serial number 4, index 3, trial number 10, BO happiness, duration 975ms, duration type 39, exp type 2
2024-03-22 13:09:33,901 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:09:43,150 | INFO | Received the serial number 3, index 8, trial number 11, prototype happiness, duration 1000ms, duration type 40, exp type 2
2024-03-22 13:09:46,203 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:09:53,927 | INFO | Received the serial number 2, index 5, trial number 11, BO anger, duration 975ms, duration type 39, exp type 4
2024-03-22 13:09:56,953 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:10:05,206 | INFO | Received the serial number 3, index 12, trial number 12, prototype happiness, duration 1025ms, duration type 41, exp type 1
2024-03-22 13:10:08,283 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:10:15,734 | INFO | Received the serial number 4, index 9, trial number 11, BO happiness, duration 1000ms, duration type 40, exp type 3
2024-03-22 13:10:18,786 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:10:26,263 | INFO | Received the serial number 2, index 10, trial number 12, BO anger, duration 1000ms, duration type 40, exp type 4
2024-03-22 13:10:29,314 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:10:37,041 | INFO | Received the serial number 1, index 1, trial number 11, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-22 13:10:40,068 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:10:48,319 | INFO | Received the serial number 3, index 9, trial number 13, prototype happiness, duration 1000ms, duration type 40, exp type 3
2024-03-22 13:10:51,371 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:10:59,098 | INFO | Received the serial number 1, index 2, trial number 12, prototype anger, duration 975ms, duration type 39, exp type 1
2024-03-22 13:11:02,124 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:11:10,626 | INFO | Received the serial number 2, index 15, trial number 13, BO anger, duration 1025ms, duration type 41, exp type 4
2024-03-22 13:11:13,709 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:11:21,155 | INFO | Received the serial number 4, index 2, trial number 12, BO happiness, duration 975ms, duration type 39, exp type 1
2024-03-22 13:11:24,183 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:11:31,683 | INFO | Received the serial number 2, index 6, trial number 14, BO anger, duration 1000ms, duration type 40, exp type 0
2024-03-22 13:11:34,738 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:11:42,212 | INFO | Received the serial number 3, index 2, trial number 14, prototype happiness, duration 975ms, duration type 39, exp type 1
2024-03-22 13:11:45,237 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:11:53,240 | INFO | Received the serial number 3, index 14, trial number 15, prototype happiness, duration 1025ms, duration type 41, exp type 3
2024-03-22 13:11:56,320 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:12:05,268 | INFO | Received the serial number 1, index 13, trial number 13, prototype anger, duration 1025ms, duration type 41, exp type 2
2024-03-22 13:12:08,350 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:12:16,296 | INFO | Received the serial number 4, index 12, trial number 13, BO happiness, duration 1025ms, duration type 41, exp type 1
2024-03-22 13:12:19,374 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:12:28,325 | INFO | Received the serial number 2, index 7, trial number 15, BO anger, duration 1000ms, duration type 40, exp type 1
2024-03-22 13:12:31,377 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:12:39,603 | INFO | Received the serial number 2, index 2, trial number 16, BO anger, duration 975ms, duration type 39, exp type 1
2024-03-22 13:12:42,633 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:12:51,131 | INFO | Received the serial number 3, index 15, trial number 16, prototype happiness, duration 1025ms, duration type 41, exp type 4
2024-03-22 13:12:54,210 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:13:02,159 | INFO | Received the serial number 1, index 15, trial number 14, prototype anger, duration 1025ms, duration type 41, exp type 4
2024-03-22 13:13:05,236 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:13:13,187 | INFO | Received the serial number 4, index 6, trial number 14, BO happiness, duration 1000ms, duration type 40, exp type 0
2024-03-22 13:13:16,244 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:13:26,216 | INFO | Received the serial number 1, index 10, trial number 15, prototype anger, duration 1000ms, duration type 40, exp type 4
2024-03-22 13:13:29,269 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:13:36,993 | INFO | Received the serial number 4, index 10, trial number 15, BO happiness, duration 1000ms, duration type 40, exp type 4
2024-03-22 13:13:40,047 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:13:48,772 | INFO | Received the serial number 1, index 3, trial number 16, prototype anger, duration 975ms, duration type 39, exp type 2
2024-03-22 13:13:51,802 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:13:59,300 | INFO | Received the serial number 4, index 5, trial number 16, BO happiness, duration 975ms, duration type 39, exp type 4
2024-03-22 13:14:02,327 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:16:17,687 | INFO | Shuffle the conditionBOHappy: [(39, 0, 1), (39, 0, 1), (39, 3, 4), (40, 3, 9), (41, 4, 15), (41, 0, 11), (40, 1, 7), (40, 4, 10), (39, 2, 3), (39, 1, 2), (40, 0, 6), (41, 3, 14), (41, 1, 12), (39, 4, 5), (41, 2, 13), (40, 2, 8)]
2024-03-22 13:16:17,687 | INFO | Received the serial number 4, index 1, trial number 1, BO happiness, duration 975ms, duration type 39, exp type 0
2024-03-22 13:16:20,712 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:16:46,158 | INFO | Shuffle the conditionsProHappy: [(39, 0, 1), (39, 0, 1), (40, 3, 9), (40, 1, 7), (40, 2, 8), (39, 2, 3), (39, 1, 2), (41, 0, 11), (41, 1, 12), (40, 0, 6), (39, 3, 4), (40, 4, 10), (41, 2, 13), (41, 4, 15), (39, 4, 5), (41, 3, 14)]
2024-03-22 13:16:46,158 | INFO | Received the serial number 3, index 1, trial number 1, prototype happiness, duration 975ms, duration type 39, exp type 0
2024-03-22 13:16:49,186 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:17:06,532 | INFO | Shuffle the conditionsProAnger: [(39, 0, 1), (40, 2, 8), (40, 4, 10), (41, 2, 13), (39, 3, 4), (40, 1, 7), (39, 4, 5), (39, 2, 3), (41, 3, 14), (39, 0, 1), (41, 1, 12), (40, 0, 6), (40, 3, 9), (39, 1, 2), (41, 0, 11), (41, 4, 15)]
2024-03-22 13:17:06,533 | INFO | Received the serial number 1, index 1, trial number 1, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-22 13:17:09,562 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:17:27,890 | INFO | Shuffle the conditionsBOAnger: [(39, 0, 1), (40, 1, 7), (40, 4, 10), (39, 1, 2), (39, 0, 1), (39, 3, 4), (41, 3, 14), (40, 0, 6), (39, 2, 3), (39, 4, 5), (41, 4, 15), (40, 3, 9), (41, 1, 12), (40, 2, 8), (41, 0, 11), (41, 2, 13)]
2024-03-22 13:17:27,890 | INFO | Received the serial number 2, index 1, trial number 1, BO anger, duration 975ms, duration type 39, exp type 0
2024-03-22 13:17:30,919 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:18:16,420 | INFO | Received the serial number 1, index 8, trial number 2, prototype anger, duration 1000ms, duration type 40, exp type 2
2024-03-22 13:18:19,472 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:18:31,731 | INFO | Received the serial number 1, index 10, trial number 3, prototype anger, duration 1000ms, duration type 40, exp type 4
2024-03-22 13:18:34,787 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:18:52,721 | INFO | Received the serial number 3, index 1, trial number 2, prototype happiness, duration 975ms, duration type 39, exp type 0
2024-03-22 13:18:55,746 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:19:08,631 | INFO | Received the serial number 3, index 9, trial number 3, prototype happiness, duration 1000ms, duration type 40, exp type 3
2024-03-22 13:19:11,686 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:19:22,458 | INFO | Received the serial number 2, index 7, trial number 2, BO anger, duration 1000ms, duration type 40, exp type 1
2024-03-22 13:19:25,518 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:19:36,902 | INFO | Received the serial number 4, index 1, trial number 2, BO happiness, duration 975ms, duration type 39, exp type 0
2024-03-22 13:19:39,930 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:19:57,809 | INFO | Received the serial number 4, index 4, trial number 3, BO happiness, duration 975ms, duration type 39, exp type 3
2024-03-22 13:20:00,836 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:20:10,303 | INFO | Received the serial number 2, index 10, trial number 3, BO anger, duration 1000ms, duration type 40, exp type 4
2024-03-22 13:20:13,359 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:20:32,160 | INFO | Received the serial number 3, index 7, trial number 4, prototype happiness, duration 1000ms, duration type 40, exp type 1
2024-03-22 13:20:35,215 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:20:49,752 | INFO | Received the serial number 2, index 2, trial number 4, BO anger, duration 975ms, duration type 39, exp type 1
2024-03-22 13:20:52,785 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:21:02,696 | INFO | Received the serial number 4, index 9, trial number 4, BO happiness, duration 1000ms, duration type 40, exp type 3
2024-03-22 13:21:05,751 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:21:21,221 | INFO | Received the serial number 1, index 13, trial number 4, prototype anger, duration 1025ms, duration type 41, exp type 2
2024-03-22 13:21:24,304 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:21:44,760 | INFO | Received the serial number 2, index 1, trial number 5, BO anger, duration 975ms, duration type 39, exp type 0
2024-03-22 13:21:47,786 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:21:59,903 | INFO | Received the serial number 4, index 15, trial number 5, BO happiness, duration 1025ms, duration type 41, exp type 4
2024-03-22 13:22:02,989 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:22:21,278 | INFO | Received the serial number 2, index 4, trial number 6, BO anger, duration 975ms, duration type 39, exp type 3
2024-03-22 13:22:24,309 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:22:40,852 | INFO | Received the serial number 4, index 11, trial number 6, BO happiness, duration 1025ms, duration type 41, exp type 0
2024-03-22 13:22:43,934 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:22:57,394 | INFO | Received the serial number 1, index 4, trial number 5, prototype anger, duration 975ms, duration type 39, exp type 3
2024-03-22 13:23:00,424 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:23:13,871 | INFO | Received the serial number 1, index 7, trial number 6, prototype anger, duration 1000ms, duration type 40, exp type 1
2024-03-22 13:23:16,926 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:23:32,545 | INFO | Received the serial number 3, index 8, trial number 5, prototype happiness, duration 1000ms, duration type 40, exp type 2
2024-03-22 13:23:35,599 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:23:45,406 | INFO | Received the serial number 1, index 5, trial number 7, prototype anger, duration 975ms, duration type 39, exp type 4
2024-03-22 13:23:48,437 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:23:57,351 | INFO | Received the serial number 2, index 14, trial number 7, BO anger, duration 1025ms, duration type 41, exp type 3
2024-03-22 13:24:00,435 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:24:14,592 | INFO | Received the serial number 4, index 7, trial number 7, BO happiness, duration 1000ms, duration type 40, exp type 1
2024-03-22 13:24:17,647 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:24:32,884 | INFO | Received the serial number 4, index 10, trial number 8, BO happiness, duration 1000ms, duration type 40, exp type 4
2024-03-22 13:24:35,941 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:24:44,613 | INFO | Received the serial number 1, index 3, trial number 8, prototype anger, duration 975ms, duration type 39, exp type 2
2024-03-22 13:24:47,643 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:24:55,741 | INFO | Received the serial number 3, index 3, trial number 6, prototype happiness, duration 975ms, duration type 39, exp type 2
2024-03-22 13:24:58,771 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:25:11,317 | INFO | Received the serial number 2, index 6, trial number 8, BO anger, duration 1000ms, duration type 40, exp type 0
2024-03-22 13:25:14,375 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:25:22,196 | INFO | Received the serial number 3, index 2, trial number 7, prototype happiness, duration 975ms, duration type 39, exp type 1
2024-03-22 13:25:25,224 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:25:37,622 | INFO | Received the serial number 3, index 11, trial number 8, prototype happiness, duration 1025ms, duration type 41, exp type 0
2024-03-22 13:25:40,704 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:26:37,530 | INFO | Received the serial number 1, index 14, trial number 9, prototype anger, duration 1025ms, duration type 41, exp type 3
2024-03-22 13:26:40,614 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:26:49,759 | INFO | Received the serial number 1, index 1, trial number 10, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-22 13:26:52,793 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:27:06,402 | INFO | Received the serial number 4, index 3, trial number 9, BO happiness, duration 975ms, duration type 39, exp type 2
2024-03-22 13:27:09,436 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:27:19,829 | INFO | Received the serial number 4, index 2, trial number 10, BO happiness, duration 975ms, duration type 39, exp type 1
2024-03-22 13:27:22,865 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:27:40,370 | INFO | Received the serial number 1, index 12, trial number 11, prototype anger, duration 1025ms, duration type 41, exp type 1
2024-03-22 13:27:43,452 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:27:52,581 | INFO | Received the serial number 2, index 3, trial number 9, BO anger, duration 975ms, duration type 39, exp type 2
2024-03-22 13:27:55,614 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:28:03,609 | INFO | Received the serial number 4, index 6, trial number 11, BO happiness, duration 1000ms, duration type 40, exp type 0
2024-03-22 13:28:06,670 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:28:22,417 | INFO | Received the serial number 3, index 12, trial number 9, prototype happiness, duration 1025ms, duration type 41, exp type 1
2024-03-22 13:28:25,501 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:28:37,660 | INFO | Received the serial number 1, index 6, trial number 12, prototype anger, duration 1000ms, duration type 40, exp type 0
2024-03-22 13:28:40,713 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:28:49,704 | INFO | Received the serial number 3, index 6, trial number 10, prototype happiness, duration 1000ms, duration type 40, exp type 0
2024-03-22 13:28:52,764 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:29:03,482 | INFO | Received the serial number 3, index 4, trial number 11, prototype happiness, duration 975ms, duration type 39, exp type 3
2024-03-22 13:29:06,513 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:29:23,273 | INFO | Received the serial number 2, index 5, trial number 10, BO anger, duration 975ms, duration type 39, exp type 4
2024-03-22 13:29:26,307 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:29:36,001 | INFO | Received the serial number 4, index 14, trial number 12, BO happiness, duration 1025ms, duration type 41, exp type 3
2024-03-22 13:29:39,084 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:29:53,093 | INFO | Received the serial number 3, index 10, trial number 12, prototype happiness, duration 1000ms, duration type 40, exp type 4
2024-03-22 13:29:56,152 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:30:09,019 | INFO | Received the serial number 1, index 9, trial number 13, prototype anger, duration 1000ms, duration type 40, exp type 3
2024-03-22 13:30:12,074 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:30:25,461 | INFO | Received the serial number 2, index 15, trial number 11, BO anger, duration 1025ms, duration type 41, exp type 4
2024-03-22 13:30:28,548 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:30:36,473 | INFO | Received the serial number 3, index 13, trial number 13, prototype happiness, duration 1025ms, duration type 41, exp type 2
2024-03-22 13:30:39,563 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:30:52,916 | INFO | Received the serial number 2, index 9, trial number 12, BO anger, duration 1000ms, duration type 40, exp type 3
2024-03-22 13:30:55,976 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:31:02,811 | INFO | Received the serial number 3, index 15, trial number 14, prototype happiness, duration 1025ms, duration type 41, exp type 4
2024-03-22 13:31:05,897 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:31:20,504 | INFO | Received the serial number 2, index 12, trial number 13, BO anger, duration 1025ms, duration type 41, exp type 1
2024-03-22 13:31:23,591 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:31:33,798 | INFO | Received the serial number 1, index 2, trial number 14, prototype anger, duration 975ms, duration type 39, exp type 1
2024-03-22 13:31:36,830 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:31:46,042 | INFO | Received the serial number 4, index 12, trial number 13, BO happiness, duration 1025ms, duration type 41, exp type 1
2024-03-22 13:31:49,124 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:32:06,816 | INFO | Received the serial number 2, index 8, trial number 14, BO anger, duration 1000ms, duration type 40, exp type 2
2024-03-22 13:32:09,874 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:32:15,812 | INFO | Received the serial number 3, index 5, trial number 15, prototype happiness, duration 975ms, duration type 39, exp type 4
2024-03-22 13:32:18,850 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:32:35,620 | INFO | Received the serial number 2, index 11, trial number 15, BO anger, duration 1025ms, duration type 41, exp type 0
2024-03-22 13:32:38,710 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:32:46,098 | INFO | Received the serial number 4, index 5, trial number 14, BO happiness, duration 975ms, duration type 39, exp type 4
2024-03-22 13:32:49,136 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:33:00,259 | INFO | Received the serial number 1, index 11, trial number 15, prototype anger, duration 1025ms, duration type 41, exp type 0
2024-03-22 13:33:03,347 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:33:11,320 | INFO | Received the serial number 4, index 13, trial number 15, BO happiness, duration 1025ms, duration type 41, exp type 2
2024-03-22 13:33:14,406 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:33:28,246 | INFO | Received the serial number 2, index 13, trial number 16, BO anger, duration 1025ms, duration type 41, exp type 2
2024-03-22 13:33:31,336 | INFO | Received the serial number 0, neutral state.
