2024-03-22 15:10:26,677 | INFO | Opened serial port /dev/ttyUSB1
2024-03-22 15:13:42,258 | INFO | Received the serial number 1, index 11, trial number 4, prototype anger, duration 1025ms, duration type 41, exp type 0
2024-03-22 15:13:45,332 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:13:53,536 | INFO | Received the serial number 3, index 15, trial number 2, prototype happiness, duration 1025ms, duration type 41, exp type 4
2024-03-22 15:13:56,609 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:14:04,314 | INFO | Received the serial number 4, index 11, trial number 6, BO happiness, duration 1025ms, duration type 41, exp type 0
2024-03-22 15:14:07,388 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:14:15,093 | INFO | Received the serial number 1, index 12, trial number 5, prototype anger, duration 1025ms, duration type 41, exp type 1
2024-03-22 15:14:18,167 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:14:25,621 | INFO | Received the serial number 3, index 14, trial number 3, prototype happiness, duration 1025ms, duration type 41, exp type 3
2024-03-22 15:14:28,696 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:14:36,650 | INFO | Received the serial number 2, index 1, trial number 4, BO anger, duration 975ms, duration type 39, exp type 0
2024-03-22 15:14:39,672 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:14:48,178 | INFO | Received the serial number 2, index 8, trial number 5, BO anger, duration 1000ms, duration type 40, exp type 2
2024-03-22 15:14:51,226 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:14:59,206 | INFO | Received the serial number 3, index 2, trial number 4, prototype happiness, duration 975ms, duration type 39, exp type 1
2024-03-22 15:15:02,226 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:15:09,735 | INFO | Received the serial number 3, index 6, trial number 5, prototype happiness, duration 1000ms, duration type 40, exp type 0
2024-03-22 15:15:12,784 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:15:21,763 | INFO | Received the serial number 2, index 13, trial number 6, BO anger, duration 1025ms, duration type 41, exp type 2
2024-03-22 15:15:24,840 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:15:32,291 | INFO | Received the serial number 3, index 11, trial number 6, prototype happiness, duration 1025ms, duration type 41, exp type 0
2024-03-22 15:15:35,368 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:15:44,320 | INFO | Received the serial number 3, index 12, trial number 7, prototype happiness, duration 1025ms, duration type 41, exp type 1
2024-03-22 15:15:47,394 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:15:55,097 | INFO | Received the serial number 2, index 3, trial number 7, BO anger, duration 975ms, duration type 39, exp type 2
2024-03-22 15:15:58,118 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:16:05,626 | INFO | Received the serial number 1, index 10, trial number 6, prototype anger, duration 1000ms, duration type 40, exp type 4
2024-03-22 15:16:08,677 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:16:16,155 | INFO | Received the serial number 4, index 7, trial number 7, BO happiness, duration 1000ms, duration type 40, exp type 1
2024-03-22 15:16:19,205 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:16:27,183 | INFO | Received the serial number 3, index 5, trial number 8, prototype happiness, duration 975ms, duration type 39, exp type 4
2024-03-22 15:16:30,205 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:16:39,211 | INFO | Received the serial number 2, index 7, trial number 8, BO anger, duration 1000ms, duration type 40, exp type 1
2024-03-22 15:16:42,261 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:16:49,989 | INFO | Received the serial number 1, index 13, trial number 7, prototype anger, duration 1025ms, duration type 41, exp type 2
2024-03-22 15:16:53,061 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:17:01,768 | INFO | Received the serial number 4, index 1, trial number 8, BO happiness, duration 975ms, duration type 39, exp type 0
2024-03-22 15:17:04,791 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:17:12,796 | INFO | Received the serial number 1, index 14, trial number 8, prototype anger, duration 1025ms, duration type 41, exp type 3
2024-03-22 15:17:15,873 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:17:24,574 | INFO | Received the serial number 4, index 2, trial number 9, BO happiness, duration 975ms, duration type 39, exp type 1
2024-03-22 15:17:27,600 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:17:36,852 | INFO | Received the serial number 2, index 12, trial number 9, BO anger, duration 1025ms, duration type 41, exp type 1
2024-03-22 15:17:39,924 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:17:48,130 | INFO | Received the serial number 3, index 10, trial number 9, prototype happiness, duration 1000ms, duration type 40, exp type 4
2024-03-22 15:17:51,179 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:18:00,158 | INFO | Received the serial number 1, index 8, trial number 9, prototype anger, duration 1000ms, duration type 40, exp type 2
2024-03-22 15:18:03,211 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:18:48,236 | INFO | Received the serial number 1, index 1, trial number 10, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-22 15:18:51,262 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:18:59,251 | INFO | Received the serial number 4, index 6, trial number 10, BO happiness, duration 1000ms, duration type 40, exp type 0
2024-03-22 15:19:02,301 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:19:10,029 | INFO | Received the serial number 1, index 4, trial number 11, prototype anger, duration 975ms, duration type 39, exp type 3
2024-03-22 15:19:13,055 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:19:21,308 | INFO | Received the serial number 1, index 15, trial number 12, prototype anger, duration 1025ms, duration type 41, exp type 4
2024-03-22 15:19:24,382 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:19:33,586 | INFO | Received the serial number 3, index 9, trial number 10, prototype happiness, duration 1000ms, duration type 40, exp type 3
2024-03-22 15:19:36,637 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:19:44,364 | INFO | Received the serial number 2, index 2, trial number 10, BO anger, duration 975ms, duration type 39, exp type 1
2024-03-22 15:19:47,388 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:19:55,643 | INFO | Received the serial number 3, index 13, trial number 11, prototype happiness, duration 1025ms, duration type 41, exp type 2
2024-03-22 15:19:58,720 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:20:06,171 | INFO | Received the serial number 3, index 7, trial number 12, prototype happiness, duration 1000ms, duration type 40, exp type 1
2024-03-22 15:20:09,220 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:20:16,699 | INFO | Received the serial number 1, index 3, trial number 13, prototype anger, duration 975ms, duration type 39, exp type 2
2024-03-22 15:20:19,723 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:20:27,478 | INFO | Received the serial number 4, index 10, trial number 11, BO happiness, duration 1000ms, duration type 40, exp type 4
2024-03-22 15:20:30,534 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:20:38,756 | INFO | Received the serial number 2, index 10, trial number 11, BO anger, duration 1000ms, duration type 40, exp type 4
2024-03-22 15:20:41,808 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:20:49,535 | INFO | Received the serial number 1, index 7, trial number 14, prototype anger, duration 1000ms, duration type 40, exp type 1
2024-03-22 15:20:52,589 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:21:01,063 | INFO | Received the serial number 4, index 3, trial number 12, BO happiness, duration 975ms, duration type 39, exp type 2
2024-03-22 15:21:04,090 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:21:11,591 | INFO | Received the serial number 4, index 5, trial number 13, BO happiness, duration 975ms, duration type 39, exp type 4
2024-03-22 15:21:14,620 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:21:22,120 | INFO | Received the serial number 1, index 2, trial number 15, prototype anger, duration 975ms, duration type 39, exp type 1
2024-03-22 15:21:25,146 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:21:32,648 | INFO | Received the serial number 2, index 6, trial number 12, BO anger, duration 1000ms, duration type 40, exp type 0
2024-03-22 15:21:35,704 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:21:43,677 | INFO | Received the serial number 4, index 8, trial number 14, BO happiness, duration 1000ms, duration type 40, exp type 2
2024-03-22 15:21:46,733 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:21:55,705 | INFO | Received the serial number 3, index 1, trial number 13, prototype happiness, duration 975ms, duration type 39, exp type 0
2024-03-22 15:21:58,732 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:22:06,733 | INFO | Received the serial number 1, index 6, trial number 16, prototype anger, duration 1000ms, duration type 40, exp type 0
2024-03-22 15:22:09,786 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:22:18,762 | INFO | Received the serial number 3, index 4, trial number 14, prototype happiness, duration 975ms, duration type 39, exp type 3
2024-03-22 15:22:21,789 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:22:30,039 | INFO | Received the serial number 2, index 11, trial number 13, BO anger, duration 1025ms, duration type 41, exp type 0
2024-03-22 15:22:33,121 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:22:41,568 | INFO | Received the serial number 2, index 5, trial number 14, BO anger, duration 975ms, duration type 39, exp type 4
2024-03-22 15:22:44,599 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:22:52,596 | INFO | Received the serial number 3, index 3, trial number 15, prototype happiness, duration 975ms, duration type 39, exp type 2
2024-03-22 15:22:55,623 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:23:03,624 | INFO | Received the serial number 4, index 13, trial number 15, BO happiness, duration 1025ms, duration type 41, exp type 2
2024-03-22 15:23:06,707 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:23:16,653 | INFO | Received the serial number 2, index 4, trial number 15, BO anger, duration 975ms, duration type 39, exp type 3
2024-03-22 15:23:19,681 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:23:27,430 | INFO | Received the serial number 2, index 9, trial number 16, BO anger, duration 1000ms, duration type 40, exp type 3
2024-03-22 15:23:30,486 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:23:39,209 | INFO | Received the serial number 3, index 8, trial number 16, prototype happiness, duration 1000ms, duration type 40, exp type 2
2024-03-22 15:23:42,262 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:23:49,736 | INFO | Received the serial number 4, index 12, trial number 16, BO happiness, duration 1025ms, duration type 41, exp type 1
2024-03-22 15:23:52,818 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:25:37,071 | INFO | Shuffle the conditionBOHappy: [(39, 0, 1), (41, 3, 14), (39, 1, 2), (41, 0, 11), (39, 4, 5), (39, 0, 1), (40, 3, 9), (40, 1, 7), (39, 3, 4), (39, 2, 3), (41, 4, 15), (40, 4, 10), (41, 1, 12), (40, 2, 8), (41, 2, 13), (40, 0, 6)]
2024-03-22 15:25:37,072 | INFO | Received the serial number 4, index 1, trial number 1, BO happiness, duration 975ms, duration type 39, exp type 0
2024-03-22 15:25:40,099 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:25:57,929 | INFO | Shuffle the conditionsProAnger: [(39, 0, 1), (39, 2, 3), (39, 4, 5), (41, 1, 12), (41, 2, 13), (40, 2, 8), (40, 0, 6), (39, 3, 4), (40, 1, 7), (39, 1, 2), (40, 4, 10), (41, 3, 14), (39, 0, 1), (41, 0, 11), (41, 4, 15), (40, 3, 9)]
2024-03-22 15:25:57,930 | INFO | Received the serial number 1, index 1, trial number 1, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-22 15:26:00,959 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:26:16,188 | INFO | Shuffle the conditionsProHappy: [(39, 0, 1), (41, 0, 11), (40, 3, 9), (39, 4, 5), (40, 2, 8), (41, 3, 14), (40, 4, 10), (39, 3, 4), (39, 2, 3), (41, 4, 15), (39, 0, 1), (40, 0, 6), (39, 1, 2), (40, 1, 7), (41, 1, 12), (41, 2, 13)]
2024-03-22 15:26:16,188 | INFO | Received the serial number 3, index 1, trial number 1, prototype happiness, duration 975ms, duration type 39, exp type 0
2024-03-22 15:26:19,216 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:26:32,314 | INFO | Shuffle the conditionsBOAnger: [(39, 0, 1), (40, 0, 6), (40, 4, 10), (41, 0, 11), (40, 2, 8), (40, 1, 7), (41, 2, 13), (39, 3, 4), (41, 4, 15), (39, 1, 2), (40, 3, 9), (41, 3, 14), (39, 4, 5), (39, 2, 3), (41, 1, 12), (39, 0, 1)]
2024-03-22 15:26:32,314 | INFO | Received the serial number 2, index 1, trial number 1, BO anger, duration 975ms, duration type 39, exp type 0
2024-03-22 15:26:35,342 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:27:20,078 | INFO | Received the serial number 2, index 6, trial number 2, BO anger, duration 1000ms, duration type 40, exp type 0
2024-03-22 15:27:23,132 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:27:36,039 | INFO | Received the serial number 4, index 14, trial number 2, BO happiness, duration 1025ms, duration type 41, exp type 3
2024-03-22 15:27:39,119 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:27:57,313 | INFO | Received the serial number 2, index 10, trial number 3, BO anger, duration 1000ms, duration type 40, exp type 4
2024-03-22 15:28:00,370 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:28:12,905 | INFO | Received the serial number 3, index 11, trial number 2, prototype happiness, duration 1025ms, duration type 41, exp type 0
2024-03-22 15:28:15,986 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:28:30,031 | INFO | Received the serial number 3, index 9, trial number 3, prototype happiness, duration 1000ms, duration type 40, exp type 3
2024-03-22 15:28:33,087 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:28:43,608 | INFO | Received the serial number 2, index 11, trial number 4, BO anger, duration 1025ms, duration type 41, exp type 0
2024-03-22 15:28:46,690 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:28:58,518 | INFO | Received the serial number 3, index 5, trial number 4, prototype happiness, duration 975ms, duration type 39, exp type 4
2024-03-22 15:29:01,546 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:29:12,512 | INFO | Received the serial number 1, index 3, trial number 2, prototype anger, duration 975ms, duration type 39, exp type 2
2024-03-22 15:29:15,537 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:29:29,604 | INFO | Received the serial number 3, index 8, trial number 5, prototype happiness, duration 1000ms, duration type 40, exp type 2
2024-03-22 15:29:32,661 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:29:43,448 | INFO | Received the serial number 1, index 5, trial number 3, prototype anger, duration 975ms, duration type 39, exp type 4
2024-03-22 15:29:46,477 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:30:01,390 | INFO | Received the serial number 4, index 2, trial number 3, BO happiness, duration 975ms, duration type 39, exp type 1
2024-03-22 15:30:04,420 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:30:19,315 | INFO | Received the serial number 2, index 8, trial number 5, BO anger, duration 1000ms, duration type 40, exp type 2
2024-03-22 15:30:22,370 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:30:33,408 | INFO | Received the serial number 4, index 11, trial number 4, BO happiness, duration 1025ms, duration type 41, exp type 0
2024-03-22 15:30:36,487 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:30:46,653 | INFO | Received the serial number 1, index 12, trial number 4, prototype anger, duration 1025ms, duration type 41, exp type 1
2024-03-22 15:30:49,733 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:31:11,792 | INFO | Received the serial number 3, index 14, trial number 6, prototype happiness, duration 1025ms, duration type 41, exp type 3
2024-03-22 15:31:14,873 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:31:26,318 | INFO | Received the serial number 4, index 5, trial number 5, BO happiness, duration 975ms, duration type 39, exp type 4
2024-03-22 15:31:29,349 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:31:41,328 | INFO | Received the serial number 2, index 7, trial number 6, BO anger, duration 1000ms, duration type 40, exp type 1
2024-03-22 15:31:44,386 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:31:58,687 | INFO | Received the serial number 4, index 1, trial number 6, BO happiness, duration 975ms, duration type 39, exp type 0
2024-03-22 15:32:01,717 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:32:18,244 | INFO | Received the serial number 2, index 13, trial number 7, BO anger, duration 1025ms, duration type 41, exp type 2
2024-03-22 15:32:21,330 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:32:36,171 | INFO | Received the serial number 1, index 13, trial number 5, prototype anger, duration 1025ms, duration type 41, exp type 2
2024-03-22 15:32:39,256 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:32:51,529 | INFO | Received the serial number 3, index 10, trial number 7, prototype happiness, duration 1000ms, duration type 40, exp type 4
2024-03-22 15:32:54,588 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:33:06,256 | INFO | Received the serial number 1, index 8, trial number 6, prototype anger, duration 1000ms, duration type 40, exp type 2
2024-03-22 15:33:09,314 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:33:20,500 | INFO | Received the serial number 1, index 6, trial number 7, prototype anger, duration 1000ms, duration type 40, exp type 0
2024-03-22 15:33:23,556 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:33:38,525 | INFO | Received the serial number 4, index 9, trial number 7, BO happiness, duration 1000ms, duration type 40, exp type 3
2024-03-22 15:33:41,583 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:33:59,316 | INFO | Received the serial number 2, index 4, trial number 8, BO anger, duration 975ms, duration type 39, exp type 3
2024-03-22 15:34:02,350 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:34:14,459 | INFO | Received the serial number 4, index 7, trial number 8, BO happiness, duration 1000ms, duration type 40, exp type 1
2024-03-22 15:34:17,517 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:34:29,419 | INFO | Received the serial number 1, index 4, trial number 8, prototype anger, duration 975ms, duration type 39, exp type 3
2024-03-22 15:34:32,448 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:34:43,246 | INFO | Received the serial number 3, index 4, trial number 8, prototype happiness, duration 975ms, duration type 39, exp type 3
2024-03-22 15:34:46,275 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:35:31,409 | INFO | Received the serial number 1, index 7, trial number 9, prototype anger, duration 1000ms, duration type 40, exp type 1
2024-03-22 15:35:34,463 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:35:45,254 | INFO | Received the serial number 4, index 4, trial number 9, BO happiness, duration 975ms, duration type 39, exp type 3
2024-03-22 15:35:48,287 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:35:59,048 | INFO | Received the serial number 1, index 2, trial number 10, prototype anger, duration 975ms, duration type 39, exp type 1
2024-03-22 15:36:02,084 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:36:11,326 | INFO | Received the serial number 2, index 15, trial number 9, BO anger, duration 1025ms, duration type 41, exp type 4
2024-03-22 15:36:14,412 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:36:25,903 | INFO | Received the serial number 4, index 3, trial number 10, BO happiness, duration 975ms, duration type 39, exp type 2
2024-03-22 15:36:28,935 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:36:39,563 | INFO | Received the serial number 1, index 10, trial number 11, prototype anger, duration 1000ms, duration type 40, exp type 4
2024-03-22 15:36:42,623 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:36:54,373 | INFO | Received the serial number 4, index 15, trial number 11, BO happiness, duration 1025ms, duration type 41, exp type 4
2024-03-22 15:36:57,459 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:37:08,150 | INFO | Received the serial number 4, index 10, trial number 12, BO happiness, duration 1000ms, duration type 40, exp type 4
2024-03-22 15:37:11,210 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:37:21,577 | INFO | Received the serial number 2, index 2, trial number 10, BO anger, duration 975ms, duration type 39, exp type 1
2024-03-22 15:37:24,612 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:37:34,621 | INFO | Received the serial number 4, index 12, trial number 13, BO happiness, duration 1025ms, duration type 41, exp type 1
2024-03-22 15:37:37,706 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:37:52,897 | INFO | Received the serial number 3, index 3, trial number 9, prototype happiness, duration 975ms, duration type 39, exp type 2
2024-03-22 15:37:55,928 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:38:08,290 | INFO | Received the serial number 1, index 14, trial number 12, prototype anger, duration 1025ms, duration type 41, exp type 3
2024-03-22 15:38:11,371 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:38:22,650 | INFO | Received the serial number 3, index 15, trial number 10, prototype happiness, duration 1025ms, duration type 41, exp type 4
2024-03-22 15:38:25,736 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:38:34,261 | INFO | Received the serial number 2, index 9, trial number 11, BO anger, duration 1000ms, duration type 40, exp type 3
2024-03-22 15:38:37,322 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:38:47,405 | INFO | Received the serial number 3, index 1, trial number 11, prototype happiness, duration 975ms, duration type 39, exp type 0
2024-03-22 15:38:50,435 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:39:00,249 | INFO | Received the serial number 4, index 8, trial number 14, BO happiness, duration 1000ms, duration type 40, exp type 2
2024-03-22 15:39:03,309 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:39:14,560 | INFO | Received the serial number 2, index 14, trial number 12, BO anger, duration 1025ms, duration type 41, exp type 3
2024-03-22 15:39:17,648 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:39:29,753 | INFO | Received the serial number 3, index 6, trial number 12, prototype happiness, duration 1000ms, duration type 40, exp type 0
2024-03-22 15:39:32,815 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:39:44,246 | INFO | Received the serial number 2, index 5, trial number 13, BO anger, duration 975ms, duration type 39, exp type 4
2024-03-22 15:39:47,280 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:39:59,906 | INFO | Received the serial number 3, index 2, trial number 13, prototype happiness, duration 975ms, duration type 39, exp type 1
2024-03-22 15:40:02,936 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:40:12,634 | INFO | Received the serial number 2, index 3, trial number 14, BO anger, duration 975ms, duration type 39, exp type 2
2024-03-22 15:40:15,665 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:40:27,910 | INFO | Received the serial number 4, index 13, trial number 15, BO happiness, duration 1025ms, duration type 41, exp type 2
2024-03-22 15:40:30,997 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:40:41,471 | INFO | Received the serial number 2, index 12, trial number 15, BO anger, duration 1025ms, duration type 41, exp type 1
2024-03-22 15:40:44,555 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:40:54,964 | INFO | Received the serial number 3, index 7, trial number 14, prototype happiness, duration 1000ms, duration type 40, exp type 1
2024-03-22 15:40:58,023 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:41:08,992 | INFO | Received the serial number 1, index 1, trial number 13, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-22 15:41:12,027 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:41:22,552 | INFO | Received the serial number 1, index 11, trial number 14, prototype anger, duration 1025ms, duration type 41, exp type 0
2024-03-22 15:41:25,640 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:41:36,313 | INFO | Received the serial number 3, index 12, trial number 15, prototype happiness, duration 1025ms, duration type 41, exp type 1
2024-03-22 15:41:39,398 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:41:47,041 | INFO | Received the serial number 2, index 1, trial number 16, BO anger, duration 975ms, duration type 39, exp type 0
2024-03-22 15:41:50,076 | INFO | Received the serial number 0, neutral state.
2024-03-22 15:42:00,935 | INFO | Received the serial number 4, index 6, trial number 16, BO happiness, duration 1000ms, duration type 40, exp type 0
2024-03-22 15:42:03,998 | INFO | Received the serial number 0, neutral state.
