2024-03-19 15:15:05,317 | INFO | Opened serial port /dev/ttyUSB1
2024-03-19 15:20:54,645 | INFO | Received the serial number 2, index 9, trial number 3, BO anger, duration 1000ms, duration type 40, exp type 3
2024-03-19 15:20:57,695 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:21:05,423 | INFO | Received the serial number 3, index 14, trial number 4, prototype happiness, duration 1025ms, duration type 41, exp type 3
2024-03-19 15:21:08,499 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:21:15,951 | INFO | Received the serial number 3, index 7, trial number 5, prototype happiness, duration 1000ms, duration type 40, exp type 1
2024-03-19 15:21:19,000 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:21:26,979 | INFO | Received the serial number 1, index 9, trial number 5, prototype anger, duration 1000ms, duration type 40, exp type 3
2024-03-19 15:21:30,028 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:21:38,507 | INFO | Received the serial number 4, index 10, trial number 6, BO happiness, duration 1000ms, duration type 40, exp type 4
2024-03-19 15:21:41,552 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:21:49,535 | INFO | Received the serial number 4, index 5, trial number 7, BO happiness, duration 975ms, duration type 39, exp type 4
2024-03-19 15:21:52,559 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:22:00,062 | INFO | Received the serial number 2, index 6, trial number 4, BO anger, duration 1000ms, duration type 40, exp type 0
2024-03-19 15:22:03,111 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:22:12,091 | INFO | Received the serial number 2, index 14, trial number 5, BO anger, duration 1025ms, duration type 41, exp type 3
2024-03-19 15:22:15,161 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:22:22,618 | INFO | Received the serial number 3, index 8, trial number 6, prototype happiness, duration 1000ms, duration type 40, exp type 2
2024-03-19 15:22:25,663 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:22:34,646 | INFO | Received the serial number 1, index 11, trial number 6, prototype anger, duration 1025ms, duration type 41, exp type 0
2024-03-19 15:22:37,717 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:22:45,423 | INFO | Received the serial number 2, index 15, trial number 6, BO anger, duration 1025ms, duration type 41, exp type 4
2024-03-19 15:22:48,498 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:22:55,951 | INFO | Received the serial number 3, index 13, trial number 7, prototype happiness, duration 1025ms, duration type 41, exp type 2
2024-03-19 15:22:59,023 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:23:06,480 | INFO | Received the serial number 3, index 12, trial number 8, prototype happiness, duration 1025ms, duration type 41, exp type 1
2024-03-19 15:23:09,553 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:23:17,508 | INFO | Received the serial number 2, index 4, trial number 7, BO anger, duration 975ms, duration type 39, exp type 3
2024-03-19 15:23:20,531 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:23:29,536 | INFO | Received the serial number 2, index 10, trial number 8, BO anger, duration 1000ms, duration type 40, exp type 4
2024-03-19 15:23:32,584 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:23:40,313 | INFO | Received the serial number 3, index 6, trial number 9, prototype happiness, duration 1000ms, duration type 40, exp type 0
2024-03-19 15:23:43,360 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:23:52,091 | INFO | Received the serial number 1, index 15, trial number 7, prototype anger, duration 1025ms, duration type 41, exp type 4
2024-03-19 15:23:55,163 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:24:03,118 | INFO | Received the serial number 1, index 6, trial number 8, prototype anger, duration 1000ms, duration type 40, exp type 0
2024-03-19 15:24:06,167 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:24:14,896 | INFO | Received the serial number 4, index 4, trial number 8, BO happiness, duration 975ms, duration type 39, exp type 3
2024-03-19 15:24:17,927 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:24:27,173 | INFO | Received the serial number 2, index 3, trial number 9, BO anger, duration 975ms, duration type 39, exp type 2
2024-03-19 15:24:30,194 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:24:38,451 | INFO | Received the serial number 4, index 7, trial number 9, BO happiness, duration 1000ms, duration type 40, exp type 1
2024-03-19 15:24:41,504 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:24:50,479 | INFO | Received the serial number 1, index 4, trial number 9, prototype anger, duration 975ms, duration type 39, exp type 3
2024-03-19 15:24:53,500 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:26:14,222 | INFO | Received the serial number 1, index 13, trial number 10, prototype anger, duration 1025ms, duration type 41, exp type 2
2024-03-19 15:26:17,296 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:26:25,237 | INFO | Received the serial number 4, index 1, trial number 10, BO happiness, duration 975ms, duration type 39, exp type 0
2024-03-19 15:26:28,261 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:26:36,015 | INFO | Received the serial number 4, index 2, trial number 11, BO happiness, duration 975ms, duration type 39, exp type 1
2024-03-19 15:26:39,037 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:26:47,293 | INFO | Received the serial number 1, index 2, trial number 11, prototype anger, duration 975ms, duration type 39, exp type 1
2024-03-19 15:26:50,318 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:26:59,570 | INFO | Received the serial number 2, index 8, trial number 10, BO anger, duration 1000ms, duration type 40, exp type 2
2024-03-19 15:27:02,624 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:27:10,348 | INFO | Received the serial number 3, index 3, trial number 10, prototype happiness, duration 975ms, duration type 39, exp type 2
2024-03-19 15:27:13,369 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:27:21,625 | INFO | Received the serial number 2, index 11, trial number 11, BO anger, duration 1025ms, duration type 41, exp type 0
2024-03-19 15:27:24,707 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:27:32,153 | INFO | Received the serial number 3, index 2, trial number 11, prototype happiness, duration 975ms, duration type 39, exp type 1
2024-03-19 15:27:35,181 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:27:42,681 | INFO | Received the serial number 2, index 12, trial number 12, BO anger, duration 1025ms, duration type 41, exp type 1
2024-03-19 15:27:45,756 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:27:53,459 | INFO | Received the serial number 3, index 5, trial number 12, prototype happiness, duration 975ms, duration type 39, exp type 4
2024-03-19 15:27:56,482 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:28:04,738 | INFO | Received the serial number 4, index 15, trial number 12, BO happiness, duration 1025ms, duration type 41, exp type 4
2024-03-19 15:28:07,813 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:28:15,515 | INFO | Received the serial number 1, index 8, trial number 12, prototype anger, duration 1000ms, duration type 40, exp type 2
2024-03-19 15:28:18,564 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:28:27,043 | INFO | Received the serial number 1, index 12, trial number 13, prototype anger, duration 1025ms, duration type 41, exp type 1
2024-03-19 15:28:30,120 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:28:37,571 | INFO | Received the serial number 4, index 8, trial number 13, BO happiness, duration 1000ms, duration type 40, exp type 2
2024-03-19 15:28:40,622 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:28:48,099 | INFO | Received the serial number 3, index 15, trial number 13, prototype happiness, duration 1025ms, duration type 41, exp type 4
2024-03-19 15:28:51,172 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:28:58,627 | INFO | Received the serial number 1, index 1, trial number 14, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-19 15:29:01,649 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:29:09,655 | INFO | Received the serial number 3, index 1, trial number 14, prototype happiness, duration 975ms, duration type 39, exp type 0
2024-03-19 15:29:12,679 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:29:21,683 | INFO | Received the serial number 4, index 6, trial number 14, BO happiness, duration 1000ms, duration type 40, exp type 0
2024-03-19 15:29:24,738 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:29:32,711 | INFO | Received the serial number 2, index 5, trial number 13, BO anger, duration 975ms, duration type 39, exp type 4
2024-03-19 15:29:35,735 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:29:44,738 | INFO | Received the serial number 4, index 13, trial number 15, BO happiness, duration 1025ms, duration type 41, exp type 2
2024-03-19 15:29:47,821 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:29:56,016 | INFO | Received the serial number 1, index 10, trial number 15, prototype anger, duration 1000ms, duration type 40, exp type 4
2024-03-19 15:29:59,069 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:30:07,544 | INFO | Received the serial number 2, index 1, trial number 14, BO anger, duration 975ms, duration type 39, exp type 0
2024-03-19 15:30:10,571 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:30:18,571 | INFO | Received the serial number 4, index 14, trial number 16, BO happiness, duration 1025ms, duration type 41, exp type 3
2024-03-19 15:30:21,651 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:30:29,599 | INFO | Received the serial number 2, index 13, trial number 15, BO anger, duration 1025ms, duration type 41, exp type 2
2024-03-19 15:30:32,681 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:30:42,627 | INFO | Received the serial number 3, index 11, trial number 15, prototype happiness, duration 1025ms, duration type 41, exp type 0
2024-03-19 15:30:45,706 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:30:53,404 | INFO | Received the serial number 3, index 4, trial number 16, prototype happiness, duration 975ms, duration type 39, exp type 3
2024-03-19 15:30:56,429 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:31:05,182 | INFO | Received the serial number 2, index 7, trial number 16, BO anger, duration 1000ms, duration type 40, exp type 1
2024-03-19 15:31:08,231 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:31:15,709 | INFO | Received the serial number 1, index 5, trial number 16, prototype anger, duration 975ms, duration type 39, exp type 4
2024-03-19 15:31:18,733 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:33:50,902 | INFO | Shuffle the conditionBOHappy: [(39, 0, 1), (40, 3, 9), (39, 4, 5), (40, 2, 8), (41, 4, 15), (39, 3, 4), (40, 1, 7), (39, 0, 1), (41, 2, 13), (40, 4, 10), (39, 2, 3), (39, 1, 2), (40, 0, 6), (41, 3, 14), (41, 1, 12), (41, 0, 11)]
2024-03-19 15:33:50,902 | INFO | Received the serial number 4, index 1, trial number 1, BO happiness, duration 975ms, duration type 39, exp type 0
2024-03-19 15:33:53,929 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:34:05,395 | INFO | Shuffle the conditionsProAnger: [(39, 0, 1), (39, 0, 1), (39, 1, 2), (39, 4, 5), (40, 1, 7), (39, 3, 4), (41, 3, 14), (40, 2, 8), (41, 2, 13), (40, 4, 10), (41, 1, 12), (40, 3, 9), (41, 0, 11), (41, 4, 15), (39, 2, 3), (40, 0, 6)]
2024-03-19 15:34:05,395 | INFO | Received the serial number 1, index 1, trial number 1, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-19 15:34:08,421 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:34:18,555 | INFO | Shuffle the conditionsBOAnger: [(39, 0, 1), (41, 1, 12), (41, 4, 15), (39, 3, 4), (39, 2, 3), (40, 1, 7), (41, 3, 14), (39, 1, 2), (40, 0, 6), (40, 4, 10), (40, 3, 9), (39, 4, 5), (41, 0, 11), (41, 2, 13), (39, 0, 1), (40, 2, 8)]
2024-03-19 15:34:18,556 | INFO | Received the serial number 2, index 1, trial number 1, BO anger, duration 975ms, duration type 39, exp type 0
2024-03-19 15:34:21,633 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:34:31,583 | INFO | Shuffle the conditionsProHappy: [(39, 0, 1), (39, 4, 5), (39, 3, 4), (40, 2, 8), (40, 4, 10), (40, 3, 9), (40, 1, 7), (41, 0, 11), (39, 0, 1), (41, 3, 14), (41, 4, 15), (40, 0, 6), (39, 1, 2), (39, 2, 3), (41, 1, 12), (41, 2, 13)]
2024-03-19 15:34:31,583 | INFO | Received the serial number 3, index 1, trial number 1, prototype happiness, duration 975ms, duration type 39, exp type 0
2024-03-19 15:34:34,610 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:35:19,813 | INFO | Received the serial number 3, index 5, trial number 2, prototype happiness, duration 975ms, duration type 39, exp type 4
2024-03-19 15:35:22,842 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:35:30,975 | INFO | Received the serial number 2, index 12, trial number 2, BO anger, duration 1025ms, duration type 41, exp type 1
2024-03-19 15:35:34,056 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:35:41,354 | INFO | Received the serial number 4, index 9, trial number 2, BO happiness, duration 1000ms, duration type 40, exp type 3
2024-03-19 15:35:44,405 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:35:54,064 | INFO | Received the serial number 3, index 4, trial number 3, prototype happiness, duration 975ms, duration type 39, exp type 3
2024-03-19 15:35:57,088 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:36:06,975 | INFO | Received the serial number 1, index 1, trial number 2, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-19 15:36:10,005 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:36:19,318 | INFO | Received the serial number 4, index 5, trial number 3, BO happiness, duration 975ms, duration type 39, exp type 4
2024-03-19 15:36:22,349 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:36:31,579 | INFO | Received the serial number 4, index 8, trial number 4, BO happiness, duration 1000ms, duration type 40, exp type 2
2024-03-19 15:36:34,634 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:36:43,706 | INFO | Received the serial number 1, index 2, trial number 3, prototype anger, duration 975ms, duration type 39, exp type 1
2024-03-19 15:36:46,735 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:36:55,501 | INFO | Received the serial number 2, index 15, trial number 3, BO anger, duration 1025ms, duration type 41, exp type 4
2024-03-19 15:36:58,584 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:37:09,444 | INFO | Received the serial number 4, index 15, trial number 5, BO happiness, duration 1025ms, duration type 41, exp type 4
2024-03-19 15:37:12,524 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:37:21,687 | INFO | Received the serial number 3, index 8, trial number 4, prototype happiness, duration 1000ms, duration type 40, exp type 2
2024-03-19 15:37:24,744 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:37:31,333 | INFO | Received the serial number 1, index 5, trial number 4, prototype anger, duration 975ms, duration type 39, exp type 4
2024-03-19 15:37:34,363 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:37:41,461 | INFO | Received the serial number 1, index 7, trial number 5, prototype anger, duration 1000ms, duration type 40, exp type 1
2024-03-19 15:37:44,517 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:37:51,989 | INFO | Received the serial number 4, index 4, trial number 6, BO happiness, duration 975ms, duration type 39, exp type 3
2024-03-19 15:37:55,019 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:38:04,533 | INFO | Received the serial number 4, index 7, trial number 7, BO happiness, duration 1000ms, duration type 40, exp type 1
2024-03-19 15:38:07,592 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:38:16,293 | INFO | Received the serial number 1, index 4, trial number 6, prototype anger, duration 975ms, duration type 39, exp type 3
2024-03-19 15:38:19,326 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:38:26,955 | INFO | Received the serial number 3, index 10, trial number 5, prototype happiness, duration 1000ms, duration type 40, exp type 4
2024-03-19 15:38:30,012 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:38:39,349 | INFO | Received the serial number 1, index 14, trial number 7, prototype anger, duration 1025ms, duration type 41, exp type 3
2024-03-19 15:38:42,431 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:38:50,576 | INFO | Received the serial number 2, index 4, trial number 4, BO anger, duration 975ms, duration type 39, exp type 3
2024-03-19 15:38:53,608 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:39:01,322 | INFO | Received the serial number 3, index 9, trial number 6, prototype happiness, duration 1000ms, duration type 40, exp type 3
2024-03-19 15:39:04,380 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:39:12,366 | INFO | Received the serial number 2, index 3, trial number 5, BO anger, duration 975ms, duration type 39, exp type 2
2024-03-19 15:39:15,389 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:39:22,927 | INFO | Received the serial number 2, index 7, trial number 6, BO anger, duration 1000ms, duration type 40, exp type 1
2024-03-19 15:39:25,984 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:39:34,222 | INFO | Received the serial number 4, index 1, trial number 8, BO happiness, duration 975ms, duration type 39, exp type 0
2024-03-19 15:39:37,253 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:39:46,332 | INFO | Received the serial number 1, index 8, trial number 8, prototype anger, duration 1000ms, duration type 40, exp type 2
2024-03-19 15:39:49,386 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:39:57,544 | INFO | Received the serial number 2, index 14, trial number 7, BO anger, duration 1025ms, duration type 41, exp type 3
2024-03-19 15:40:00,629 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:40:07,688 | INFO | Received the serial number 3, index 7, trial number 7, prototype happiness, duration 1000ms, duration type 40, exp type 1
2024-03-19 15:40:10,746 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:40:19,266 | INFO | Received the serial number 2, index 2, trial number 8, BO anger, duration 975ms, duration type 39, exp type 1
2024-03-19 15:40:22,295 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:40:31,210 | INFO | Received the serial number 3, index 11, trial number 8, prototype happiness, duration 1025ms, duration type 41, exp type 0
2024-03-19 15:40:34,295 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:41:36,449 | INFO | Received the serial number 1, index 13, trial number 9, prototype anger, duration 1025ms, duration type 41, exp type 2
2024-03-19 15:41:39,530 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:41:48,561 | INFO | Received the serial number 4, index 13, trial number 9, BO happiness, duration 1025ms, duration type 41, exp type 2
2024-03-19 15:41:51,644 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:41:58,889 | INFO | Received the serial number 1, index 10, trial number 10, prototype anger, duration 1000ms, duration type 40, exp type 4
2024-03-19 15:42:01,950 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:42:10,017 | INFO | Received the serial number 2, index 6, trial number 9, BO anger, duration 1000ms, duration type 40, exp type 0
2024-03-19 15:42:13,075 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:42:23,528 | INFO | Received the serial number 4, index 10, trial number 10, BO happiness, duration 1000ms, duration type 40, exp type 4
2024-03-19 15:42:26,591 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:42:33,488 | INFO | Received the serial number 1, index 12, trial number 11, prototype anger, duration 1025ms, duration type 41, exp type 1
2024-03-19 15:42:36,573 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:42:45,683 | INFO | Received the serial number 1, index 9, trial number 12, prototype anger, duration 1000ms, duration type 40, exp type 3
2024-03-19 15:42:48,743 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:42:57,627 | INFO | Received the serial number 4, index 3, trial number 11, BO happiness, duration 975ms, duration type 39, exp type 2
2024-03-19 15:43:00,660 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:43:08,988 | INFO | Received the serial number 2, index 10, trial number 10, BO anger, duration 1000ms, duration type 40, exp type 4
2024-03-19 15:43:12,043 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:43:20,032 | INFO | Received the serial number 2, index 9, trial number 11, BO anger, duration 1000ms, duration type 40, exp type 3
2024-03-19 15:43:23,090 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:43:31,627 | INFO | Received the serial number 3, index 1, trial number 9, prototype happiness, duration 975ms, duration type 39, exp type 0
2024-03-19 15:43:34,662 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:43:44,503 | INFO | Received the serial number 2, index 5, trial number 12, BO anger, duration 975ms, duration type 39, exp type 4
2024-03-19 15:43:47,540 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:43:57,348 | INFO | Received the serial number 4, index 2, trial number 12, BO happiness, duration 975ms, duration type 39, exp type 1
2024-03-19 15:44:00,378 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:44:07,508 | INFO | Received the serial number 3, index 14, trial number 10, prototype happiness, duration 1025ms, duration type 41, exp type 3
2024-03-19 15:44:10,591 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:44:17,704 | INFO | Received the serial number 1, index 11, trial number 13, prototype anger, duration 1025ms, duration type 41, exp type 0
2024-03-19 15:44:20,783 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:44:28,515 | INFO | Received the serial number 2, index 11, trial number 13, BO anger, duration 1025ms, duration type 41, exp type 0
2024-03-19 15:44:31,596 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:44:40,492 | INFO | Received the serial number 3, index 15, trial number 11, prototype happiness, duration 1025ms, duration type 41, exp type 4
2024-03-19 15:44:43,576 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:44:55,502 | INFO | Received the serial number 3, index 6, trial number 12, prototype happiness, duration 1000ms, duration type 40, exp type 0
2024-03-19 15:44:58,559 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:45:07,962 | INFO | Received the serial number 2, index 13, trial number 14, BO anger, duration 1025ms, duration type 41, exp type 2
2024-03-19 15:45:11,052 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:45:20,690 | INFO | Received the serial number 3, index 2, trial number 13, prototype happiness, duration 975ms, duration type 39, exp type 1
2024-03-19 15:45:23,722 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:45:32,916 | INFO | Received the serial number 1, index 15, trial number 14, prototype anger, duration 1025ms, duration type 41, exp type 4
2024-03-19 15:45:36,000 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:45:43,994 | INFO | Received the serial number 3, index 3, trial number 14, prototype happiness, duration 975ms, duration type 39, exp type 2
2024-03-19 15:45:47,029 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:45:55,489 | INFO | Received the serial number 2, index 1, trial number 15, BO anger, duration 975ms, duration type 39, exp type 0
2024-03-19 15:45:58,516 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:46:06,383 | INFO | Received the serial number 4, index 6, trial number 13, BO happiness, duration 1000ms, duration type 40, exp type 0
2024-03-19 15:46:09,443 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:46:19,878 | INFO | Received the serial number 1, index 3, trial number 15, prototype anger, duration 975ms, duration type 39, exp type 2
2024-03-19 15:46:22,910 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:46:31,421 | INFO | Received the serial number 4, index 14, trial number 14, BO happiness, duration 1025ms, duration type 41, exp type 3
2024-03-19 15:46:34,506 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:46:46,081 | INFO | Received the serial number 4, index 12, trial number 15, BO happiness, duration 1025ms, duration type 41, exp type 1
2024-03-19 15:46:49,165 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:46:54,976 | INFO | Received the serial number 2, index 8, trial number 16, BO anger, duration 1000ms, duration type 40, exp type 2
2024-03-19 15:46:58,036 | INFO | Received the serial number 0, neutral state.
2024-03-19 15:47:05,521 | INFO | Received the serial number 3, index 12, trial number 15, prototype happiness, duration 1025ms, duration type 41, exp type 1
2024-03-19 15:47:08,611 | INFO | Received the serial number 0, neutral state.
