2024-03-27 15:06:15,417 | INFO | Opened serial port /dev/ttyUSB1
2024-03-27 15:15:28,446 | INFO | Received the serial number 4, index 10, trial number 10, BO happiness, duration 1000ms, duration type 40, exp type 4
2024-03-27 15:15:31,496 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:15:40,725 | INFO | Received the serial number 1, index 9, trial number 11, prototype anger, duration 1000ms, duration type 40, exp type 3
2024-03-27 15:15:43,777 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:15:51,502 | INFO | Received the serial number 1, index 15, trial number 12, prototype anger, duration 1025ms, duration type 41, exp type 4
2024-03-27 15:15:54,583 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:16:02,781 | INFO | Received the serial number 3, index 5, trial number 12, prototype happiness, duration 975ms, duration type 39, exp type 4
2024-03-27 15:16:05,805 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:16:13,309 | INFO | Received the serial number 4, index 9, trial number 11, BO happiness, duration 1000ms, duration type 40, exp type 3
2024-03-27 15:16:16,364 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:16:23,838 | INFO | Received the serial number 2, index 1, trial number 10, BO anger, duration 975ms, duration type 39, exp type 0
2024-03-27 15:16:26,864 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:16:34,616 | INFO | Received the serial number 2, index 13, trial number 11, BO anger, duration 1025ms, duration type 41, exp type 2
2024-03-27 15:16:37,691 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:16:45,895 | INFO | Received the serial number 4, index 13, trial number 12, BO happiness, duration 1025ms, duration type 41, exp type 2
2024-03-27 15:16:48,975 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:16:56,673 | INFO | Received the serial number 1, index 12, trial number 13, prototype anger, duration 1025ms, duration type 41, exp type 1
2024-03-27 15:16:59,746 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:17:08,202 | INFO | Received the serial number 3, index 8, trial number 13, prototype happiness, duration 1000ms, duration type 40, exp type 2
2024-03-27 15:17:11,257 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:17:18,729 | INFO | Received the serial number 4, index 12, trial number 13, BO happiness, duration 1025ms, duration type 41, exp type 1
2024-03-27 15:17:21,807 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:17:29,258 | INFO | Received the serial number 2, index 5, trial number 12, BO anger, duration 975ms, duration type 39, exp type 4
2024-03-27 15:17:32,286 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:17:39,787 | INFO | Received the serial number 2, index 12, trial number 13, BO anger, duration 1025ms, duration type 41, exp type 1
2024-03-27 15:17:42,867 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:17:50,815 | INFO | Received the serial number 4, index 8, trial number 14, BO happiness, duration 1000ms, duration type 40, exp type 2
2024-03-27 15:17:53,871 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:18:02,844 | INFO | Received the serial number 1, index 2, trial number 14, prototype anger, duration 975ms, duration type 39, exp type 1
2024-03-27 15:18:05,870 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:18:13,872 | INFO | Received the serial number 3, index 2, trial number 14, prototype happiness, duration 975ms, duration type 39, exp type 1
2024-03-27 15:18:16,900 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:18:25,900 | INFO | Received the serial number 2, index 11, trial number 14, BO anger, duration 1025ms, duration type 41, exp type 0
2024-03-27 15:18:28,981 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:18:37,178 | INFO | Received the serial number 3, index 4, trial number 15, prototype happiness, duration 975ms, duration type 39, exp type 3
2024-03-27 15:18:40,205 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:18:48,706 | INFO | Received the serial number 1, index 8, trial number 15, prototype anger, duration 1000ms, duration type 40, exp type 2
2024-03-27 15:18:51,755 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:18:59,734 | INFO | Received the serial number 2, index 15, trial number 15, BO anger, duration 1025ms, duration type 41, exp type 4
2024-03-27 15:19:02,815 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:19:10,762 | INFO | Received the serial number 4, index 11, trial number 15, BO happiness, duration 1025ms, duration type 41, exp type 0
2024-03-27 15:19:13,842 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:19:23,791 | INFO | Received the serial number 2, index 2, trial number 16, BO anger, duration 975ms, duration type 39, exp type 1
2024-03-27 15:19:26,821 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:19:34,568 | INFO | Received the serial number 1, index 1, trial number 16, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-27 15:19:37,594 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:19:46,347 | INFO | Received the serial number 4, index 1, trial number 16, BO happiness, duration 975ms, duration type 39, exp type 0
2024-03-27 15:19:49,373 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:19:56,875 | INFO | Received the serial number 3, index 3, trial number 16, prototype happiness, duration 975ms, duration type 39, exp type 2
2024-03-27 15:19:59,898 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:21:24,434 | INFO | Shuffle the conditionsProAnger: [(39, 0, 1), (40, 4, 10), (41, 4, 15), (41, 3, 14), (39, 2, 3), (41, 0, 11), (39, 3, 4), (39, 4, 5), (39, 1, 2), (40, 0, 6), (40, 2, 8), (41, 1, 12), (40, 1, 7), (39, 0, 1), (40, 3, 9), (41, 2, 13)]
2024-03-27 15:21:24,434 | INFO | Received the serial number 1, index 1, trial number 1, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-27 15:21:27,459 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:22:01,968 | INFO | Shuffle the conditionsBOAnger: [(39, 0, 1), (41, 4, 15), (39, 3, 4), (40, 4, 10), (41, 3, 14), (39, 4, 5), (41, 1, 12), (40, 1, 7), (41, 0, 11), (40, 2, 8), (39, 1, 2), (39, 0, 1), (40, 3, 9), (39, 2, 3), (41, 2, 13), (40, 0, 6)]
2024-03-27 15:22:01,968 | INFO | Received the serial number 2, index 1, trial number 1, BO anger, duration 975ms, duration type 39, exp type 0
2024-03-27 15:22:04,996 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:22:18,161 | INFO | Shuffle the conditionsProHappy: [(39, 0, 1), (40, 4, 10), (41, 4, 15), (39, 4, 5), (39, 2, 3), (40, 2, 8), (41, 0, 11), (39, 1, 2), (41, 3, 14), (40, 3, 9), (41, 1, 12), (40, 1, 7), (41, 2, 13), (39, 0, 1), (39, 3, 4), (40, 0, 6)]
2024-03-27 15:22:18,161 | INFO | Received the serial number 3, index 1, trial number 1, prototype happiness, duration 975ms, duration type 39, exp type 0
2024-03-27 15:22:21,191 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:22:34,220 | INFO | Shuffle the conditionBOHappy: [(39, 0, 1), (41, 0, 11), (41, 1, 12), (40, 1, 7), (40, 2, 8), (39, 3, 4), (41, 4, 15), (39, 1, 2), (40, 4, 10), (41, 2, 13), (39, 4, 5), (40, 3, 9), (41, 3, 14), (39, 0, 1), (40, 0, 6), (39, 2, 3)]
2024-03-27 15:22:34,220 | INFO | Received the serial number 4, index 1, trial number 1, BO happiness, duration 975ms, duration type 39, exp type 0
2024-03-27 15:22:37,247 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:23:15,803 | INFO | Received the serial number 4, index 11, trial number 2, BO happiness, duration 1025ms, duration type 41, exp type 0
2024-03-27 15:23:18,882 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:23:31,013 | INFO | Received the serial number 1, index 10, trial number 2, prototype anger, duration 1000ms, duration type 40, exp type 4
2024-03-27 15:23:34,067 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:23:44,091 | INFO | Received the serial number 1, index 15, trial number 3, prototype anger, duration 1025ms, duration type 41, exp type 4
2024-03-27 15:23:47,171 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:23:55,119 | INFO | Received the serial number 3, index 10, trial number 2, prototype happiness, duration 1000ms, duration type 40, exp type 4
2024-03-27 15:23:58,177 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:24:09,947 | INFO | Received the serial number 3, index 15, trial number 3, prototype happiness, duration 1025ms, duration type 41, exp type 4
2024-03-27 15:24:13,030 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:24:21,974 | INFO | Received the serial number 2, index 15, trial number 2, BO anger, duration 1025ms, duration type 41, exp type 4
2024-03-27 15:24:25,056 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:24:34,352 | INFO | Received the serial number 3, index 5, trial number 4, prototype happiness, duration 975ms, duration type 39, exp type 4
2024-03-27 15:24:37,381 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:24:47,862 | INFO | Received the serial number 1, index 14, trial number 4, prototype anger, duration 1025ms, duration type 41, exp type 3
2024-03-27 15:24:50,947 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:25:02,073 | INFO | Received the serial number 4, index 12, trial number 3, BO happiness, duration 1025ms, duration type 41, exp type 1
2024-03-27 15:25:05,157 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:25:13,734 | INFO | Received the serial number 2, index 4, trial number 3, BO anger, duration 975ms, duration type 39, exp type 3
2024-03-27 15:25:16,768 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:25:25,012 | INFO | Received the serial number 4, index 7, trial number 4, BO happiness, duration 1000ms, duration type 40, exp type 1
2024-03-27 15:25:28,068 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:25:35,008 | INFO | Received the serial number 1, index 3, trial number 5, prototype anger, duration 975ms, duration type 39, exp type 2
2024-03-27 15:25:38,036 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:25:46,936 | INFO | Received the serial number 4, index 8, trial number 5, BO happiness, duration 1000ms, duration type 40, exp type 2
2024-03-27 15:25:49,991 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:26:00,213 | INFO | Received the serial number 2, index 10, trial number 4, BO anger, duration 1000ms, duration type 40, exp type 4
2024-03-27 15:26:03,273 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:26:12,708 | INFO | Received the serial number 4, index 4, trial number 6, BO happiness, duration 975ms, duration type 39, exp type 3
2024-03-27 15:26:15,738 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:26:23,736 | INFO | Received the serial number 2, index 14, trial number 5, BO anger, duration 1025ms, duration type 41, exp type 3
2024-03-27 15:26:26,818 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:26:36,696 | INFO | Received the serial number 3, index 3, trial number 5, prototype happiness, duration 975ms, duration type 39, exp type 2
2024-03-27 15:26:39,729 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:26:50,191 | INFO | Received the serial number 1, index 11, trial number 6, prototype anger, duration 1025ms, duration type 41, exp type 0
2024-03-27 15:26:53,276 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:27:05,217 | INFO | Received the serial number 3, index 8, trial number 6, prototype happiness, duration 1000ms, duration type 40, exp type 2
2024-03-27 15:27:08,274 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:27:20,077 | INFO | Received the serial number 2, index 5, trial number 6, BO anger, duration 975ms, duration type 39, exp type 4
2024-03-27 15:27:23,109 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:27:31,472 | INFO | Received the serial number 2, index 12, trial number 7, BO anger, duration 1025ms, duration type 41, exp type 1
2024-03-27 15:27:34,558 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:27:42,500 | INFO | Received the serial number 4, index 15, trial number 7, BO happiness, duration 1025ms, duration type 41, exp type 4
2024-03-27 15:27:45,585 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:27:55,694 | INFO | Received the serial number 1, index 4, trial number 7, prototype anger, duration 975ms, duration type 39, exp type 3
2024-03-27 15:27:58,725 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:28:07,472 | INFO | Received the serial number 3, index 11, trial number 7, prototype happiness, duration 1025ms, duration type 41, exp type 0
2024-03-27 15:28:10,552 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:28:23,815 | INFO | Received the serial number 1, index 5, trial number 8, prototype anger, duration 975ms, duration type 39, exp type 4
2024-03-27 15:28:26,846 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:28:35,476 | INFO | Received the serial number 4, index 2, trial number 8, BO happiness, duration 975ms, duration type 39, exp type 1
2024-03-27 15:28:38,508 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:28:47,705 | INFO | Received the serial number 2, index 7, trial number 8, BO anger, duration 1000ms, duration type 40, exp type 1
2024-03-27 15:28:50,765 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:28:58,749 | INFO | Received the serial number 3, index 2, trial number 8, prototype happiness, duration 975ms, duration type 39, exp type 1
2024-03-27 15:29:01,780 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:29:44,348 | INFO | Received the serial number 2, index 11, trial number 9, BO anger, duration 1025ms, duration type 41, exp type 0
2024-03-27 15:29:47,430 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:29:57,310 | INFO | Received the serial number 4, index 10, trial number 9, BO happiness, duration 1000ms, duration type 40, exp type 4
2024-03-27 15:30:00,370 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:30:09,704 | INFO | Received the serial number 4, index 13, trial number 10, BO happiness, duration 1025ms, duration type 41, exp type 2
2024-03-27 15:30:12,788 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:30:22,032 | INFO | Received the serial number 2, index 8, trial number 10, BO anger, duration 1000ms, duration type 40, exp type 2
2024-03-27 15:30:25,091 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:30:34,777 | INFO | Received the serial number 1, index 2, trial number 9, prototype anger, duration 975ms, duration type 39, exp type 1
2024-03-27 15:30:37,808 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:30:47,303 | INFO | Received the serial number 4, index 5, trial number 11, BO happiness, duration 975ms, duration type 39, exp type 4
2024-03-27 15:30:50,337 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:30:59,915 | INFO | Received the serial number 2, index 2, trial number 11, BO anger, duration 975ms, duration type 39, exp type 1
2024-03-27 15:31:02,950 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:31:10,976 | INFO | Received the serial number 4, index 9, trial number 12, BO happiness, duration 1000ms, duration type 40, exp type 3
2024-03-27 15:31:14,035 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:31:22,671 | INFO | Received the serial number 3, index 14, trial number 9, prototype happiness, duration 1025ms, duration type 41, exp type 3
2024-03-27 15:31:25,755 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:31:35,765 | INFO | Received the serial number 1, index 6, trial number 10, prototype anger, duration 1000ms, duration type 40, exp type 0
2024-03-27 15:31:38,821 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:31:47,110 | INFO | Received the serial number 2, index 1, trial number 12, BO anger, duration 975ms, duration type 39, exp type 0
2024-03-27 15:31:50,141 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:32:00,254 | INFO | Received the serial number 3, index 9, trial number 10, prototype happiness, duration 1000ms, duration type 40, exp type 3
2024-03-27 15:32:03,314 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:32:13,948 | INFO | Received the serial number 4, index 14, trial number 13, BO happiness, duration 1025ms, duration type 41, exp type 3
2024-03-27 15:32:17,035 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:32:26,092 | INFO | Received the serial number 1, index 8, trial number 11, prototype anger, duration 1000ms, duration type 40, exp type 2
2024-03-27 15:32:29,145 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:32:39,886 | INFO | Received the serial number 1, index 12, trial number 12, prototype anger, duration 1025ms, duration type 41, exp type 1
2024-03-27 15:32:42,974 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:32:51,197 | INFO | Received the serial number 3, index 12, trial number 11, prototype happiness, duration 1025ms, duration type 41, exp type 1
2024-03-27 15:32:54,282 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:33:04,358 | INFO | Received the serial number 2, index 9, trial number 13, BO anger, duration 1000ms, duration type 40, exp type 3
2024-03-27 15:33:07,419 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:33:17,486 | INFO | Received the serial number 4, index 1, trial number 14, BO happiness, duration 975ms, duration type 39, exp type 0
2024-03-27 15:33:20,521 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:33:30,630 | INFO | Received the serial number 1, index 7, trial number 13, prototype anger, duration 1000ms, duration type 40, exp type 1
2024-03-27 15:33:33,688 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:33:43,025 | INFO | Received the serial number 3, index 7, trial number 12, prototype happiness, duration 1000ms, duration type 40, exp type 1
2024-03-27 15:33:46,084 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:33:56,785 | INFO | Received the serial number 3, index 13, trial number 13, prototype happiness, duration 1025ms, duration type 41, exp type 2
2024-03-27 15:33:59,868 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:34:08,813 | INFO | Received the serial number 2, index 3, trial number 14, BO anger, duration 975ms, duration type 39, exp type 2
2024-03-27 15:34:11,847 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:34:20,641 | INFO | Received the serial number 3, index 1, trial number 14, prototype happiness, duration 975ms, duration type 39, exp type 0
2024-03-27 15:34:23,675 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:34:32,385 | INFO | Received the serial number 1, index 1, trial number 14, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-27 15:34:35,420 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:34:46,413 | INFO | Received the serial number 3, index 4, trial number 15, prototype happiness, duration 975ms, duration type 39, exp type 3
2024-03-27 15:34:49,451 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:34:57,940 | INFO | Received the serial number 2, index 13, trial number 15, BO anger, duration 1025ms, duration type 41, exp type 2
2024-03-27 15:35:01,028 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:35:10,552 | INFO | Received the serial number 3, index 6, trial number 16, prototype happiness, duration 1000ms, duration type 40, exp type 0
2024-03-27 15:35:13,612 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:35:21,396 | INFO | Received the serial number 4, index 6, trial number 15, BO happiness, duration 1000ms, duration type 40, exp type 0
2024-03-27 15:35:24,459 | INFO | Received the serial number 0, neutral state.
2024-03-27 15:35:34,108 | INFO | Received the serial number 1, index 9, trial number 15, prototype anger, duration 1000ms, duration type 40, exp type 3
2024-03-27 15:35:37,168 | INFO | Received the serial number 0, neutral state.
