2024-03-28 09:59:00,364 | INFO | Opened serial port /dev/ttyUSB1
2024-03-28 10:06:40,842 | INFO | Received the serial number 3, index 2, trial number 2, prototype happiness, duration 975ms, duration type 39, exp type 1
2024-03-28 10:06:43,862 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:06:51,620 | INFO | Received the serial number 3, index 13, trial number 3, prototype happiness, duration 1025ms, duration type 41, exp type 2
2024-03-28 10:06:54,697 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:07:03,399 | INFO | Received the serial number 2, index 8, trial number 2, BO anger, duration 1000ms, duration type 40, exp type 2
2024-03-28 10:07:06,446 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:07:14,677 | INFO | Received the serial number 1, index 13, trial number 4, prototype anger, duration 1025ms, duration type 41, exp type 2
2024-03-28 10:07:17,751 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:07:25,455 | INFO | Received the serial number 3, index 3, trial number 4, prototype happiness, duration 975ms, duration type 39, exp type 2
2024-03-28 10:07:28,475 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:07:36,483 | INFO | Received the serial number 2, index 4, trial number 3, BO anger, duration 975ms, duration type 39, exp type 3
2024-03-28 10:07:39,506 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:07:48,012 | INFO | Received the serial number 3, index 7, trial number 5, prototype happiness, duration 1000ms, duration type 40, exp type 1
2024-03-28 10:07:51,060 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:07:59,290 | INFO | Received the serial number 4, index 1, trial number 2, BO happiness, duration 975ms, duration type 39, exp type 0
2024-03-28 10:08:02,312 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:08:10,068 | INFO | Received the serial number 2, index 2, trial number 4, BO anger, duration 975ms, duration type 39, exp type 1
2024-03-28 10:08:13,093 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:08:20,847 | INFO | Received the serial number 4, index 4, trial number 3, BO happiness, duration 975ms, duration type 39, exp type 3
2024-03-28 10:08:23,872 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:08:31,375 | INFO | Received the serial number 2, index 12, trial number 5, BO anger, duration 1025ms, duration type 41, exp type 1
2024-03-28 10:08:34,446 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:08:42,404 | INFO | Received the serial number 3, index 10, trial number 6, prototype happiness, duration 1000ms, duration type 40, exp type 4
2024-03-28 10:08:45,452 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:08:53,932 | INFO | Received the serial number 1, index 11, trial number 5, prototype anger, duration 1025ms, duration type 41, exp type 0
2024-03-28 10:08:57,005 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:09:04,960 | INFO | Received the serial number 3, index 5, trial number 7, prototype happiness, duration 975ms, duration type 39, exp type 4
2024-03-28 10:09:07,984 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:09:15,488 | INFO | Received the serial number 4, index 6, trial number 4, BO happiness, duration 1000ms, duration type 40, exp type 0
2024-03-28 10:09:18,538 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:09:27,517 | INFO | Received the serial number 1, index 14, trial number 6, prototype anger, duration 1025ms, duration type 41, exp type 3
2024-03-28 10:09:30,595 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:09:38,045 | INFO | Received the serial number 1, index 15, trial number 7, prototype anger, duration 1025ms, duration type 41, exp type 4
2024-03-28 10:09:41,118 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:09:50,074 | INFO | Received the serial number 3, index 1, trial number 8, prototype happiness, duration 975ms, duration type 39, exp type 0
2024-03-28 10:09:53,096 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:10:00,852 | INFO | Received the serial number 4, index 14, trial number 5, BO happiness, duration 1025ms, duration type 41, exp type 3
2024-03-28 10:10:03,928 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:10:11,380 | INFO | Received the serial number 2, index 1, trial number 6, BO anger, duration 975ms, duration type 39, exp type 0
2024-03-28 10:10:14,405 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:10:21,908 | INFO | Received the serial number 4, index 10, trial number 6, BO happiness, duration 1000ms, duration type 40, exp type 4
2024-03-28 10:10:24,962 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:10:32,937 | INFO | Received the serial number 4, index 3, trial number 7, BO happiness, duration 975ms, duration type 39, exp type 2
2024-03-28 10:10:35,962 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:10:44,965 | INFO | Received the serial number 1, index 3, trial number 8, prototype anger, duration 975ms, duration type 39, exp type 2
2024-03-28 10:10:47,986 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:10:55,743 | INFO | Received the serial number 1, index 9, trial number 9, prototype anger, duration 1000ms, duration type 40, exp type 3
2024-03-28 10:10:58,793 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:11:07,522 | INFO | Received the serial number 4, index 11, trial number 8, BO happiness, duration 1025ms, duration type 41, exp type 0
2024-03-28 10:11:10,598 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:11:18,550 | INFO | Received the serial number 2, index 15, trial number 7, BO anger, duration 1025ms, duration type 41, exp type 4
2024-03-28 10:11:21,628 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:11:30,328 | INFO | Received the serial number 4, index 9, trial number 9, BO happiness, duration 1000ms, duration type 40, exp type 3
2024-03-28 10:11:33,382 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:11:42,606 | INFO | Received the serial number 2, index 7, trial number 8, BO anger, duration 1000ms, duration type 40, exp type 1
2024-03-28 10:11:45,660 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:11:53,884 | INFO | Received the serial number 3, index 9, trial number 9, prototype happiness, duration 1000ms, duration type 40, exp type 3
2024-03-28 10:11:56,934 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:12:05,912 | INFO | Received the serial number 2, index 11, trial number 9, BO anger, duration 1025ms, duration type 41, exp type 0
2024-03-28 10:12:08,988 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:13:55,127 | INFO | Received the serial number 3, index 6, trial number 10, prototype happiness, duration 1000ms, duration type 40, exp type 0
2024-03-28 10:13:58,178 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:14:06,142 | INFO | Received the serial number 2, index 10, trial number 10, BO anger, duration 1000ms, duration type 40, exp type 4
2024-03-28 10:14:09,196 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:14:16,921 | INFO | Received the serial number 4, index 2, trial number 10, BO happiness, duration 975ms, duration type 39, exp type 1
2024-03-28 10:14:19,946 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:14:28,199 | INFO | Received the serial number 2, index 6, trial number 11, BO anger, duration 1000ms, duration type 40, exp type 0
2024-03-28 10:14:31,248 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:14:40,477 | INFO | Received the serial number 1, index 5, trial number 10, prototype anger, duration 975ms, duration type 39, exp type 4
2024-03-28 10:14:43,498 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:14:51,255 | INFO | Received the serial number 4, index 13, trial number 11, BO happiness, duration 1025ms, duration type 41, exp type 2
2024-03-28 10:14:54,335 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:15:02,534 | INFO | Received the serial number 4, index 15, trial number 12, BO happiness, duration 1025ms, duration type 41, exp type 4
2024-03-28 10:15:05,613 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:15:13,062 | INFO | Received the serial number 1, index 7, trial number 11, prototype anger, duration 1000ms, duration type 40, exp type 1
2024-03-28 10:15:16,114 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:15:23,590 | INFO | Received the serial number 2, index 3, trial number 12, BO anger, duration 975ms, duration type 39, exp type 2
2024-03-28 10:15:26,619 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:15:34,369 | INFO | Received the serial number 3, index 14, trial number 11, prototype happiness, duration 1025ms, duration type 41, exp type 3
2024-03-28 10:15:37,443 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:15:45,647 | INFO | Received the serial number 1, index 10, trial number 12, prototype anger, duration 1000ms, duration type 40, exp type 4
2024-03-28 10:15:48,700 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:15:56,426 | INFO | Received the serial number 3, index 8, trial number 12, prototype happiness, duration 1000ms, duration type 40, exp type 2
2024-03-28 10:15:59,480 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:16:07,954 | INFO | Received the serial number 1, index 8, trial number 13, prototype anger, duration 1000ms, duration type 40, exp type 2
2024-03-28 10:16:11,009 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:16:18,483 | INFO | Received the serial number 4, index 12, trial number 13, BO happiness, duration 1025ms, duration type 41, exp type 1
2024-03-28 10:16:21,564 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:16:29,011 | INFO | Received the serial number 3, index 15, trial number 13, prototype happiness, duration 1025ms, duration type 41, exp type 4
2024-03-28 10:16:32,090 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:16:39,540 | INFO | Received the serial number 1, index 12, trial number 14, prototype anger, duration 1025ms, duration type 41, exp type 1
2024-03-28 10:16:42,622 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:16:50,568 | INFO | Received the serial number 4, index 8, trial number 14, BO happiness, duration 1000ms, duration type 40, exp type 2
2024-03-28 10:16:53,624 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:17:02,596 | INFO | Received the serial number 2, index 14, trial number 13, BO anger, duration 1025ms, duration type 41, exp type 3
2024-03-28 10:17:05,677 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:17:13,624 | INFO | Received the serial number 1, index 1, trial number 15, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-28 10:17:16,646 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:17:25,653 | INFO | Received the serial number 4, index 5, trial number 15, BO happiness, duration 975ms, duration type 39, exp type 4
2024-03-28 10:17:28,675 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:17:36,931 | INFO | Received the serial number 3, index 11, trial number 14, prototype happiness, duration 1025ms, duration type 41, exp type 0
2024-03-28 10:17:40,009 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:17:48,459 | INFO | Received the serial number 2, index 5, trial number 14, BO anger, duration 975ms, duration type 39, exp type 4
2024-03-28 10:17:51,484 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:17:59,487 | INFO | Received the serial number 2, index 13, trial number 15, BO anger, duration 1025ms, duration type 41, exp type 2
2024-03-28 10:18:02,569 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:18:10,515 | INFO | Received the serial number 3, index 4, trial number 15, prototype happiness, duration 975ms, duration type 39, exp type 3
2024-03-28 10:18:13,540 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:18:23,544 | INFO | Received the serial number 3, index 12, trial number 16, prototype happiness, duration 1025ms, duration type 41, exp type 1
2024-03-28 10:18:26,625 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:18:34,321 | INFO | Received the serial number 2, index 9, trial number 16, BO anger, duration 1000ms, duration type 40, exp type 3
2024-03-28 10:18:37,375 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:18:46,100 | INFO | Received the serial number 4, index 7, trial number 16, BO happiness, duration 1000ms, duration type 40, exp type 1
2024-03-28 10:18:49,155 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:18:56,627 | INFO | Received the serial number 1, index 6, trial number 16, prototype anger, duration 1000ms, duration type 40, exp type 0
2024-03-28 10:18:59,682 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:21:39,702 | INFO | Shuffle the conditionsProHappy: [(39, 0, 1), (39, 4, 5), (39, 2, 3), (39, 3, 4), (41, 3, 14), (41, 1, 12), (40, 2, 8), (40, 1, 7), (40, 3, 9), (41, 4, 15), (39, 0, 1), (41, 0, 11), (40, 4, 10), (41, 2, 13), (40, 0, 6), (39, 1, 2)]
2024-03-28 10:21:39,703 | INFO | Received the serial number 3, index 1, trial number 1, prototype happiness, duration 975ms, duration type 39, exp type 0
2024-03-28 10:21:42,730 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:22:05,658 | INFO | Shuffle the conditionsBOAnger: [(39, 0, 1), (41, 3, 14), (41, 1, 12), (40, 2, 8), (41, 0, 11), (41, 4, 15), (39, 4, 5), (40, 3, 9), (40, 0, 6), (40, 4, 10), (39, 2, 3), (39, 3, 4), (40, 1, 7), (39, 1, 2), (41, 2, 13), (39, 0, 1)]
2024-03-28 10:22:05,658 | INFO | Received the serial number 2, index 1, trial number 1, BO anger, duration 975ms, duration type 39, exp type 0
2024-03-28 10:22:08,683 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:22:22,151 | INFO | Shuffle the conditionBOHappy: [(39, 0, 1), (41, 3, 14), (41, 1, 12), (39, 3, 4), (41, 4, 15), (39, 1, 2), (41, 2, 13), (40, 3, 9), (41, 0, 11), (40, 0, 6), (39, 2, 3), (40, 4, 10), (39, 4, 5), (40, 2, 8), (39, 0, 1), (40, 1, 7)]
2024-03-28 10:22:22,151 | INFO | Received the serial number 4, index 1, trial number 1, BO happiness, duration 975ms, duration type 39, exp type 0
2024-03-28 10:22:25,177 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:22:38,277 | INFO | Shuffle the conditionsProAnger: [(39, 0, 1), (39, 2, 3), (41, 1, 12), (41, 4, 15), (39, 4, 5), (40, 4, 10), (41, 0, 11), (41, 2, 13), (39, 1, 2), (40, 0, 6), (39, 3, 4), (40, 3, 9), (39, 0, 1), (40, 2, 8), (40, 1, 7), (41, 3, 14)]
2024-03-28 10:22:38,277 | INFO | Received the serial number 1, index 1, trial number 1, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-28 10:22:41,305 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:23:29,789 | INFO | Received the serial number 1, index 3, trial number 2, prototype anger, duration 975ms, duration type 39, exp type 2
2024-03-28 10:23:32,819 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:23:43,484 | INFO | Received the serial number 3, index 5, trial number 2, prototype happiness, duration 975ms, duration type 39, exp type 4
2024-03-28 10:23:46,514 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:23:55,578 | INFO | Received the serial number 1, index 12, trial number 3, prototype anger, duration 1025ms, duration type 41, exp type 1
2024-03-28 10:23:58,660 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:24:13,203 | INFO | Received the serial number 1, index 15, trial number 4, prototype anger, duration 1025ms, duration type 41, exp type 4
2024-03-28 10:24:16,280 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:24:28,564 | INFO | Received the serial number 4, index 14, trial number 2, BO happiness, duration 1025ms, duration type 41, exp type 3
2024-03-28 10:24:31,649 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:24:42,190 | INFO | Received the serial number 1, index 5, trial number 5, prototype anger, duration 975ms, duration type 39, exp type 4
2024-03-28 10:24:45,219 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:24:55,984 | INFO | Received the serial number 3, index 3, trial number 3, prototype happiness, duration 975ms, duration type 39, exp type 2
2024-03-28 10:24:59,014 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:25:10,411 | INFO | Received the serial number 2, index 14, trial number 2, BO anger, duration 1025ms, duration type 41, exp type 3
2024-03-28 10:25:13,494 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:25:28,703 | INFO | Received the serial number 4, index 12, trial number 3, BO happiness, duration 1025ms, duration type 41, exp type 1
2024-03-28 10:25:31,785 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:25:45,945 | INFO | Received the serial number 4, index 4, trial number 4, BO happiness, duration 975ms, duration type 39, exp type 3
2024-03-28 10:25:48,976 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:25:58,639 | INFO | Received the serial number 2, index 12, trial number 3, BO anger, duration 1025ms, duration type 41, exp type 1
2024-03-28 10:26:01,721 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:26:11,766 | INFO | Received the serial number 3, index 4, trial number 4, prototype happiness, duration 975ms, duration type 39, exp type 3
2024-03-28 10:26:14,799 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:26:23,844 | INFO | Received the serial number 2, index 8, trial number 4, BO anger, duration 1000ms, duration type 40, exp type 2
2024-03-28 10:26:26,903 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:26:37,105 | INFO | Received the serial number 4, index 15, trial number 5, BO happiness, duration 1025ms, duration type 41, exp type 4
2024-03-28 10:26:40,188 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:26:50,283 | INFO | Received the serial number 2, index 11, trial number 5, BO anger, duration 1025ms, duration type 41, exp type 0
2024-03-28 10:26:53,366 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:27:02,444 | INFO | Received the serial number 4, index 2, trial number 6, BO happiness, duration 975ms, duration type 39, exp type 1
2024-03-28 10:27:05,472 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:27:12,872 | INFO | Received the serial number 1, index 10, trial number 6, prototype anger, duration 1000ms, duration type 40, exp type 4
2024-03-28 10:27:15,927 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:27:26,567 | INFO | Received the serial number 2, index 15, trial number 6, BO anger, duration 1025ms, duration type 41, exp type 4
2024-03-28 10:27:29,648 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:27:39,110 | INFO | Received the serial number 3, index 14, trial number 5, prototype happiness, duration 1025ms, duration type 41, exp type 3
2024-03-28 10:27:42,192 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:27:51,888 | INFO | Received the serial number 2, index 5, trial number 7, BO anger, duration 975ms, duration type 39, exp type 4
2024-03-28 10:27:54,921 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:28:06,415 | INFO | Received the serial number 3, index 12, trial number 6, prototype happiness, duration 1025ms, duration type 41, exp type 1
2024-03-28 10:28:09,498 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:28:18,509 | INFO | Received the serial number 4, index 13, trial number 7, BO happiness, duration 1025ms, duration type 41, exp type 2
2024-03-28 10:28:21,593 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:28:28,438 | INFO | Received the serial number 1, index 11, trial number 7, prototype anger, duration 1025ms, duration type 41, exp type 0
2024-03-28 10:28:31,519 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:28:43,731 | INFO | Received the serial number 3, index 8, trial number 7, prototype happiness, duration 1000ms, duration type 40, exp type 2
2024-03-28 10:28:46,788 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:28:56,326 | INFO | Received the serial number 4, index 9, trial number 8, BO happiness, duration 1000ms, duration type 40, exp type 3
2024-03-28 10:28:59,385 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:29:08,653 | INFO | Received the serial number 2, index 9, trial number 8, BO anger, duration 1000ms, duration type 40, exp type 3
2024-03-28 10:29:11,709 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:29:22,648 | INFO | Received the serial number 3, index 7, trial number 8, prototype happiness, duration 1000ms, duration type 40, exp type 1
2024-03-28 10:29:25,704 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:29:35,758 | INFO | Received the serial number 1, index 13, trial number 8, prototype anger, duration 1025ms, duration type 41, exp type 2
2024-03-28 10:29:38,844 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:30:31,567 | INFO | Received the serial number 4, index 11, trial number 9, BO happiness, duration 1025ms, duration type 41, exp type 0
2024-03-28 10:30:34,652 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:30:44,129 | INFO | Received the serial number 2, index 6, trial number 9, BO anger, duration 1000ms, duration type 40, exp type 0
2024-03-28 10:30:47,187 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:30:56,373 | INFO | Received the serial number 4, index 6, trial number 10, BO happiness, duration 1000ms, duration type 40, exp type 0
2024-03-28 10:30:59,429 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:31:08,018 | INFO | Received the serial number 3, index 9, trial number 9, prototype happiness, duration 1000ms, duration type 40, exp type 3
2024-03-28 10:31:11,075 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:31:22,562 | INFO | Received the serial number 1, index 2, trial number 9, prototype anger, duration 975ms, duration type 39, exp type 1
2024-03-28 10:31:25,592 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:31:34,989 | INFO | Received the serial number 3, index 15, trial number 10, prototype happiness, duration 1025ms, duration type 41, exp type 4
2024-03-28 10:31:38,073 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:31:46,317 | INFO | Received the serial number 4, index 3, trial number 11, BO happiness, duration 975ms, duration type 39, exp type 2
2024-03-28 10:31:49,351 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:31:56,529 | INFO | Received the serial number 2, index 10, trial number 10, BO anger, duration 1000ms, duration type 40, exp type 4
2024-03-28 10:31:59,587 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:32:07,691 | INFO | Received the serial number 2, index 3, trial number 11, BO anger, duration 975ms, duration type 39, exp type 2
2024-03-28 10:32:10,724 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:32:19,885 | INFO | Received the serial number 3, index 1, trial number 11, prototype happiness, duration 975ms, duration type 39, exp type 0
2024-03-28 10:32:22,919 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:32:32,047 | INFO | Received the serial number 1, index 6, trial number 10, prototype anger, duration 1000ms, duration type 40, exp type 0
2024-03-28 10:32:35,104 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:32:48,239 | INFO | Received the serial number 2, index 4, trial number 12, BO anger, duration 975ms, duration type 39, exp type 3
2024-03-28 10:32:51,274 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:32:59,984 | INFO | Received the serial number 3, index 11, trial number 12, prototype happiness, duration 1025ms, duration type 41, exp type 0
2024-03-28 10:33:03,069 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:33:10,746 | INFO | Received the serial number 1, index 4, trial number 11, prototype anger, duration 975ms, duration type 39, exp type 3
2024-03-28 10:33:13,779 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:33:22,807 | INFO | Received the serial number 2, index 7, trial number 13, BO anger, duration 1000ms, duration type 40, exp type 1
2024-03-28 10:33:25,865 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:33:33,735 | INFO | Received the serial number 3, index 10, trial number 13, prototype happiness, duration 1000ms, duration type 40, exp type 4
2024-03-28 10:33:36,793 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:33:47,479 | INFO | Received the serial number 2, index 2, trial number 14, BO anger, duration 975ms, duration type 39, exp type 1
2024-03-28 10:33:50,513 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:34:02,656 | INFO | Received the serial number 4, index 10, trial number 12, BO happiness, duration 1000ms, duration type 40, exp type 4
2024-03-28 10:34:05,712 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:34:13,617 | INFO | Received the serial number 1, index 9, trial number 12, prototype anger, duration 1000ms, duration type 40, exp type 3
2024-03-28 10:34:16,677 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:34:25,712 | INFO | Received the serial number 3, index 13, trial number 14, prototype happiness, duration 1025ms, duration type 41, exp type 2
2024-03-28 10:34:28,798 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:34:37,107 | INFO | Received the serial number 1, index 1, trial number 13, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-28 10:34:40,136 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:34:49,818 | INFO | Received the serial number 4, index 5, trial number 13, BO happiness, duration 975ms, duration type 39, exp type 4
2024-03-28 10:34:52,849 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:35:01,179 | INFO | Received the serial number 1, index 8, trial number 14, prototype anger, duration 1000ms, duration type 40, exp type 2
2024-03-28 10:35:04,239 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:35:13,707 | INFO | Received the serial number 2, index 13, trial number 15, BO anger, duration 1025ms, duration type 41, exp type 2
2024-03-28 10:35:16,796 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:35:27,268 | INFO | Received the serial number 3, index 6, trial number 15, prototype happiness, duration 1000ms, duration type 40, exp type 0
2024-03-28 10:35:30,332 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:35:38,096 | INFO | Received the serial number 4, index 8, trial number 14, BO happiness, duration 1000ms, duration type 40, exp type 2
2024-03-28 10:35:41,161 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:35:49,791 | INFO | Received the serial number 1, index 7, trial number 15, prototype anger, duration 1000ms, duration type 40, exp type 1
2024-03-28 10:35:52,852 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:36:02,168 | INFO | Received the serial number 4, index 1, trial number 15, BO happiness, duration 975ms, duration type 39, exp type 0
2024-03-28 10:36:05,205 | INFO | Received the serial number 0, neutral state.
2024-03-28 10:36:15,279 | INFO | Received the serial number 1, index 14, trial number 16, prototype anger, duration 1025ms, duration type 41, exp type 3
2024-03-28 10:36:18,366 | INFO | Received the serial number 0, neutral state.
