2024-03-29 13:00:12,487 | INFO | Opened serial port /dev/ttyUSB1
2024-03-29 13:11:50,305 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:11:59,283 | INFO | Received the serial number 3, index 11, trial number 14, prototype happiness, duration 1025ms, duration type 41, exp type 0
2024-03-29 13:12:02,364 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:12:10,561 | INFO | Received the serial number 2, index 9, trial number 14, BO anger, duration 1000ms, duration type 40, exp type 3
2024-03-29 13:12:13,616 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:12:22,089 | INFO | Received the serial number 4, index 9, trial number 15, BO happiness, duration 1000ms, duration type 40, exp type 3
2024-03-29 13:12:25,145 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:12:33,118 | INFO | Received the serial number 3, index 14, trial number 15, prototype happiness, duration 1025ms, duration type 41, exp type 3
2024-03-29 13:12:36,198 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:12:44,146 | INFO | Received the serial number 1, index 15, trial number 16, prototype anger, duration 1025ms, duration type 41, exp type 4
2024-03-29 13:12:47,228 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:12:57,174 | INFO | Received the serial number 4, index 7, trial number 16, BO happiness, duration 1000ms, duration type 40, exp type 1
2024-03-29 13:13:00,229 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:13:07,952 | INFO | Received the serial number 2, index 2, trial number 15, BO anger, duration 975ms, duration type 39, exp type 1
2024-03-29 13:13:10,981 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:13:19,730 | INFO | Received the serial number 3, index 8, trial number 16, prototype happiness, duration 1000ms, duration type 40, exp type 2
2024-03-29 13:13:22,782 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:13:30,258 | INFO | Received the serial number 2, index 8, trial number 16, BO anger, duration 1000ms, duration type 40, exp type 2
2024-03-29 13:13:33,311 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:15:07,846 | INFO | Shuffle the conditionBOHappy: [(39, 0, 1), (39, 4, 5), (40, 3, 9), (41, 2, 13), (39, 2, 3), (40, 2, 8), (41, 4, 15), (40, 0, 6), (39, 3, 4), (39, 1, 2), (41, 1, 12), (40, 4, 10), (40, 1, 7), (39, 0, 1), (41, 3, 14), (41, 0, 11)]
2024-03-29 13:15:07,846 | INFO | Received the serial number 4, index 1, trial number 1, BO happiness, duration 975ms, duration type 39, exp type 0
2024-03-29 13:15:10,875 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:15:29,637 | INFO | Shuffle the conditionsProAnger: [(39, 0, 1), (40, 0, 6), (39, 2, 3), (39, 0, 1), (40, 1, 7), (40, 3, 9), (41, 3, 14), (40, 2, 8), (39, 1, 2), (39, 3, 4), (41, 1, 12), (41, 0, 11), (39, 4, 5), (41, 4, 15), (40, 4, 10), (41, 2, 13)]
2024-03-29 13:15:29,637 | INFO | Received the serial number 1, index 1, trial number 1, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-29 13:15:32,664 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:15:46,496 | INFO | Shuffle the conditionsBOAnger: [(39, 0, 1), (40, 4, 10), (41, 0, 11), (40, 1, 7), (41, 2, 13), (40, 2, 8), (39, 3, 4), (39, 1, 2), (40, 3, 9), (41, 4, 15), (39, 0, 1), (40, 0, 6), (41, 1, 12), (39, 4, 5), (41, 3, 14), (39, 2, 3)]
2024-03-29 13:15:46,497 | INFO | Received the serial number 2, index 1, trial number 1, BO anger, duration 975ms, duration type 39, exp type 0
2024-03-29 13:15:49,527 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:16:01,606 | INFO | Shuffle the conditionsProHappy: [(39, 0, 1), (40, 4, 10), (41, 2, 13), (40, 1, 7), (39, 1, 2), (39, 3, 4), (41, 3, 14), (40, 0, 6), (41, 1, 12), (39, 4, 5), (41, 0, 11), (39, 2, 3), (41, 4, 15), (39, 0, 1), (40, 2, 8), (40, 3, 9)]
2024-03-29 13:16:01,606 | INFO | Received the serial number 3, index 1, trial number 1, prototype happiness, duration 975ms, duration type 39, exp type 0
2024-03-29 13:16:04,633 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:16:41,406 | INFO | Received the serial number 4, index 5, trial number 2, BO happiness, duration 975ms, duration type 39, exp type 4
2024-03-29 13:16:44,437 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:16:56,533 | INFO | Received the serial number 2, index 10, trial number 2, BO anger, duration 1000ms, duration type 40, exp type 4
2024-03-29 13:16:59,585 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:17:10,360 | INFO | Received the serial number 4, index 9, trial number 3, BO happiness, duration 1000ms, duration type 40, exp type 3
2024-03-29 13:17:13,415 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:17:24,221 | INFO | Received the serial number 1, index 6, trial number 2, prototype anger, duration 1000ms, duration type 40, exp type 0
2024-03-29 13:17:27,275 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:17:40,331 | INFO | Received the serial number 3, index 10, trial number 2, prototype happiness, duration 1000ms, duration type 40, exp type 4
2024-03-29 13:17:43,388 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:17:57,339 | INFO | Received the serial number 4, index 13, trial number 4, BO happiness, duration 1025ms, duration type 41, exp type 2
2024-03-29 13:18:00,422 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:18:13,149 | INFO | Received the serial number 1, index 3, trial number 3, prototype anger, duration 975ms, duration type 39, exp type 2
2024-03-29 13:18:16,177 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:18:29,558 | INFO | Received the serial number 3, index 13, trial number 3, prototype happiness, duration 1025ms, duration type 41, exp type 2
2024-03-29 13:18:32,640 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:18:43,652 | INFO | Received the serial number 1, index 1, trial number 4, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-29 13:18:46,680 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:18:57,063 | INFO | Received the serial number 3, index 7, trial number 4, prototype happiness, duration 1000ms, duration type 40, exp type 1
2024-03-29 13:19:00,118 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:19:09,823 | INFO | Received the serial number 2, index 11, trial number 3, BO anger, duration 1025ms, duration type 41, exp type 0
2024-03-29 13:19:12,905 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:19:24,966 | INFO | Received the serial number 2, index 7, trial number 4, BO anger, duration 1000ms, duration type 40, exp type 1
2024-03-29 13:19:28,022 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:19:36,461 | INFO | Received the serial number 3, index 2, trial number 5, prototype happiness, duration 975ms, duration type 39, exp type 1
2024-03-29 13:19:39,491 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:19:48,556 | INFO | Received the serial number 1, index 7, trial number 5, prototype anger, duration 1000ms, duration type 40, exp type 1
2024-03-29 13:19:51,608 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:20:00,984 | INFO | Received the serial number 2, index 13, trial number 5, BO anger, duration 1025ms, duration type 41, exp type 2
2024-03-29 13:20:04,065 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:20:16,593 | INFO | Received the serial number 3, index 4, trial number 6, prototype happiness, duration 975ms, duration type 39, exp type 3
2024-03-29 13:20:19,623 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:20:30,320 | INFO | Received the serial number 4, index 3, trial number 5, BO happiness, duration 975ms, duration type 39, exp type 2
2024-03-29 13:20:33,353 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:20:46,047 | INFO | Received the serial number 2, index 8, trial number 6, BO anger, duration 1000ms, duration type 40, exp type 2
2024-03-29 13:20:49,103 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:20:58,990 | INFO | Received the serial number 4, index 8, trial number 6, BO happiness, duration 1000ms, duration type 40, exp type 2
2024-03-29 13:21:02,048 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:21:13,201 | INFO | Received the serial number 3, index 14, trial number 7, prototype happiness, duration 1025ms, duration type 41, exp type 3
2024-03-29 13:21:16,284 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:21:27,278 | INFO | Received the serial number 2, index 4, trial number 7, BO anger, duration 975ms, duration type 39, exp type 3
2024-03-29 13:21:30,312 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:21:39,839 | INFO | Received the serial number 4, index 15, trial number 7, BO happiness, duration 1025ms, duration type 41, exp type 4
2024-03-29 13:21:42,922 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:21:52,783 | INFO | Received the serial number 1, index 9, trial number 6, prototype anger, duration 1000ms, duration type 40, exp type 3
2024-03-29 13:21:55,839 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:22:06,610 | INFO | Received the serial number 1, index 14, trial number 7, prototype anger, duration 1025ms, duration type 41, exp type 3
2024-03-29 13:22:09,693 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:22:20,821 | INFO | Received the serial number 3, index 6, trial number 8, prototype happiness, duration 1000ms, duration type 40, exp type 0
2024-03-29 13:22:23,875 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:22:34,547 | INFO | Received the serial number 2, index 2, trial number 8, BO anger, duration 975ms, duration type 39, exp type 1
2024-03-29 13:22:37,578 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:22:47,708 | INFO | Received the serial number 1, index 8, trial number 8, prototype anger, duration 1000ms, duration type 40, exp type 2
2024-03-29 13:22:50,764 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:23:04,317 | INFO | Received the serial number 4, index 6, trial number 8, BO happiness, duration 1000ms, duration type 40, exp type 0
2024-03-29 13:23:07,374 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:23:49,898 | INFO | Received the serial number 2, index 9, trial number 9, BO anger, duration 1000ms, duration type 40, exp type 3
2024-03-29 13:23:52,953 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:24:06,642 | INFO | Received the serial number 4, index 4, trial number 9, BO happiness, duration 975ms, duration type 39, exp type 3
2024-03-29 13:24:09,679 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:24:17,820 | INFO | Received the serial number 1, index 2, trial number 9, prototype anger, duration 975ms, duration type 39, exp type 1
2024-03-29 13:24:20,850 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:24:32,747 | INFO | Received the serial number 1, index 4, trial number 10, prototype anger, duration 975ms, duration type 39, exp type 3
2024-03-29 13:24:35,778 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:24:45,491 | INFO | Received the serial number 4, index 2, trial number 10, BO happiness, duration 975ms, duration type 39, exp type 1
2024-03-29 13:24:48,526 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:24:57,668 | INFO | Received the serial number 3, index 12, trial number 9, prototype happiness, duration 1025ms, duration type 41, exp type 1
2024-03-29 13:25:00,754 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:25:09,213 | INFO | Received the serial number 2, index 15, trial number 10, BO anger, duration 1025ms, duration type 41, exp type 4
2024-03-29 13:25:12,296 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:25:25,223 | INFO | Received the serial number 4, index 12, trial number 11, BO happiness, duration 1025ms, duration type 41, exp type 1
2024-03-29 13:25:28,309 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:25:36,334 | INFO | Received the serial number 3, index 5, trial number 10, prototype happiness, duration 975ms, duration type 39, exp type 4
2024-03-29 13:25:39,367 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:25:51,327 | INFO | Received the serial number 1, index 12, trial number 11, prototype anger, duration 1025ms, duration type 41, exp type 1
2024-03-29 13:25:54,410 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:26:04,288 | INFO | Received the serial number 4, index 10, trial number 12, BO happiness, duration 1000ms, duration type 40, exp type 4
2024-03-29 13:26:07,346 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:26:17,949 | INFO | Received the serial number 1, index 11, trial number 12, prototype anger, duration 1025ms, duration type 41, exp type 0
2024-03-29 13:26:21,034 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:26:34,308 | INFO | Received the serial number 2, index 1, trial number 11, BO anger, duration 975ms, duration type 39, exp type 0
2024-03-29 13:26:37,343 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:26:47,319 | INFO | Received the serial number 4, index 7, trial number 13, BO happiness, duration 1000ms, duration type 40, exp type 1
2024-03-29 13:26:50,380 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:27:02,928 | INFO | Received the serial number 1, index 5, trial number 13, prototype anger, duration 975ms, duration type 39, exp type 4
2024-03-29 13:27:05,962 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:27:17,272 | INFO | Received the serial number 3, index 11, trial number 11, prototype happiness, duration 1025ms, duration type 41, exp type 0
2024-03-29 13:27:20,359 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:27:29,483 | INFO | Received the serial number 2, index 6, trial number 12, BO anger, duration 1000ms, duration type 40, exp type 0
2024-03-29 13:27:32,545 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:27:45,510 | INFO | Received the serial number 2, index 12, trial number 13, BO anger, duration 1025ms, duration type 41, exp type 1
2024-03-29 13:27:48,596 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:27:57,354 | INFO | Received the serial number 3, index 3, trial number 12, prototype happiness, duration 975ms, duration type 39, exp type 2
2024-03-29 13:28:00,387 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:28:09,166 | INFO | Received the serial number 2, index 5, trial number 14, BO anger, duration 975ms, duration type 39, exp type 4
2024-03-29 13:28:12,198 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:28:21,293 | INFO | Received the serial number 1, index 15, trial number 14, prototype anger, duration 1025ms, duration type 41, exp type 4
2024-03-29 13:28:24,378 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:28:34,454 | INFO | Received the serial number 4, index 1, trial number 14, BO happiness, duration 975ms, duration type 39, exp type 0
2024-03-29 13:28:37,488 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:28:48,081 | INFO | Received the serial number 1, index 10, trial number 15, prototype anger, duration 1000ms, duration type 40, exp type 4
2024-03-29 13:28:51,143 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:29:02,708 | INFO | Received the serial number 1, index 13, trial number 16, prototype anger, duration 1025ms, duration type 41, exp type 2
2024-03-29 13:29:05,792 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:29:18,635 | INFO | Received the serial number 4, index 14, trial number 15, BO happiness, duration 1025ms, duration type 41, exp type 3
2024-03-29 13:29:21,724 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:29:32,094 | INFO | Received the serial number 4, index 11, trial number 16, BO happiness, duration 1025ms, duration type 41, exp type 0
2024-03-29 13:29:35,179 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:29:48,004 | INFO | Received the serial number 2, index 14, trial number 15, BO anger, duration 1025ms, duration type 41, exp type 3
2024-03-29 13:29:51,095 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:29:58,416 | INFO | Received the serial number 3, index 15, trial number 13, prototype happiness, duration 1025ms, duration type 41, exp type 4
2024-03-29 13:30:01,503 | INFO | Received the serial number 0, neutral state.
2024-03-29 13:30:11,544 | INFO | Received the serial number 3, index 1, trial number 14, prototype happiness, duration 975ms, duration type 39, exp type 0
2024-03-29 13:30:14,579 | INFO | Received the serial number 0, neutral state.
