2024-03-29 14:51:58,709 | INFO | Opened serial port /dev/ttyUSB1
2024-03-29 15:00:21,501 | INFO | Received the serial number 3, index 12, trial number 5, prototype happiness, duration 1025ms, duration type 41, exp type 1
2024-03-29 15:00:24,574 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:00:32,279 | INFO | Received the serial number 3, index 3, trial number 6, prototype happiness, duration 975ms, duration type 39, exp type 2
2024-03-29 15:00:35,301 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:00:43,058 | INFO | Received the serial number 2, index 3, trial number 4, BO anger, duration 975ms, duration type 39, exp type 2
2024-03-29 15:00:46,081 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:00:53,586 | INFO | Received the serial number 3, index 15, trial number 7, prototype happiness, duration 1025ms, duration type 41, exp type 4
2024-03-29 15:00:56,661 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:01:04,615 | INFO | Received the serial number 4, index 14, trial number 4, BO happiness, duration 1025ms, duration type 41, exp type 3
2024-03-29 15:01:07,689 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:01:16,143 | INFO | Received the serial number 1, index 4, trial number 4, prototype anger, duration 975ms, duration type 39, exp type 3
2024-03-29 15:01:19,164 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:01:27,171 | INFO | Received the serial number 2, index 1, trial number 5, BO anger, duration 975ms, duration type 39, exp type 0
2024-03-29 15:01:30,193 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:01:37,699 | INFO | Received the serial number 4, index 13, trial number 5, BO happiness, duration 1025ms, duration type 41, exp type 2
2024-03-29 15:01:40,775 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:01:49,728 | INFO | Received the serial number 2, index 4, trial number 6, BO anger, duration 975ms, duration type 39, exp type 3
2024-03-29 15:01:52,753 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:02:00,256 | INFO | Received the serial number 1, index 10, trial number 5, prototype anger, duration 1000ms, duration type 40, exp type 4
2024-03-29 15:02:03,307 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:02:12,285 | INFO | Received the serial number 4, index 2, trial number 6, BO happiness, duration 975ms, duration type 39, exp type 1
2024-03-29 15:02:15,307 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:02:23,063 | INFO | Received the serial number 3, index 10, trial number 8, prototype happiness, duration 1000ms, duration type 40, exp type 4
2024-03-29 15:02:26,110 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:02:33,591 | INFO | Received the serial number 2, index 8, trial number 7, BO anger, duration 1000ms, duration type 40, exp type 2
2024-03-29 15:02:36,641 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:02:44,120 | INFO | Received the serial number 2, index 7, trial number 8, BO anger, duration 1000ms, duration type 40, exp type 1
2024-03-29 15:02:47,168 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:02:55,148 | INFO | Received the serial number 4, index 8, trial number 7, BO happiness, duration 1000ms, duration type 40, exp type 2
2024-03-29 15:02:58,198 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:03:07,177 | INFO | Received the serial number 1, index 15, trial number 6, prototype anger, duration 1025ms, duration type 41, exp type 4
2024-03-29 15:03:10,255 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:03:17,954 | INFO | Received the serial number 2, index 10, trial number 9, BO anger, duration 1000ms, duration type 40, exp type 4
2024-03-29 15:03:21,007 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:03:29,733 | INFO | Received the serial number 4, index 3, trial number 8, BO happiness, duration 975ms, duration type 39, exp type 2
2024-03-29 15:03:32,760 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:03:40,761 | INFO | Received the serial number 4, index 1, trial number 9, BO happiness, duration 975ms, duration type 39, exp type 0
2024-03-29 15:03:43,787 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:03:52,539 | INFO | Received the serial number 1, index 8, trial number 7, prototype anger, duration 1000ms, duration type 40, exp type 2
2024-03-29 15:03:55,587 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:04:04,817 | INFO | Received the serial number 1, index 7, trial number 8, prototype anger, duration 1000ms, duration type 40, exp type 1
2024-03-29 15:04:07,866 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:04:16,095 | INFO | Received the serial number 3, index 5, trial number 9, prototype happiness, duration 975ms, duration type 39, exp type 4
2024-03-29 15:04:19,121 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:04:28,123 | INFO | Received the serial number 1, index 1, trial number 9, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-29 15:04:31,147 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:06:43,344 | INFO | Received the serial number 2, index 11, trial number 10, BO anger, duration 1025ms, duration type 41, exp type 0
2024-03-29 15:06:46,421 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:06:54,359 | INFO | Received the serial number 4, index 11, trial number 10, BO happiness, duration 1025ms, duration type 41, exp type 0
2024-03-29 15:06:57,438 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:07:05,137 | INFO | Received the serial number 3, index 7, trial number 10, prototype happiness, duration 1000ms, duration type 40, exp type 1
2024-03-29 15:07:08,189 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:07:16,415 | INFO | Received the serial number 2, index 2, trial number 11, BO anger, duration 975ms, duration type 39, exp type 1
2024-03-29 15:07:19,442 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:07:28,694 | INFO | Received the serial number 3, index 9, trial number 11, prototype happiness, duration 1000ms, duration type 40, exp type 3
2024-03-29 15:07:31,743 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:07:39,472 | INFO | Received the serial number 2, index 12, trial number 12, BO anger, duration 1025ms, duration type 41, exp type 1
2024-03-29 15:07:42,547 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:07:50,750 | INFO | Received the serial number 3, index 4, trial number 12, prototype happiness, duration 975ms, duration type 39, exp type 3
2024-03-29 15:07:53,778 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:08:01,279 | INFO | Received the serial number 4, index 12, trial number 11, BO happiness, duration 1025ms, duration type 41, exp type 1
2024-03-29 15:08:04,359 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:08:11,807 | INFO | Received the serial number 1, index 3, trial number 10, prototype anger, duration 975ms, duration type 39, exp type 2
2024-03-29 15:08:14,835 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:08:22,585 | INFO | Received the serial number 1, index 2, trial number 11, prototype anger, duration 975ms, duration type 39, exp type 1
2024-03-29 15:08:25,610 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:08:33,864 | INFO | Received the serial number 4, index 10, trial number 12, BO happiness, duration 1000ms, duration type 40, exp type 4
2024-03-29 15:08:36,917 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:08:44,642 | INFO | Received the serial number 3, index 14, trial number 13, prototype happiness, duration 1025ms, duration type 41, exp type 3
2024-03-29 15:08:47,719 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:08:56,171 | INFO | Received the serial number 2, index 13, trial number 13, BO anger, duration 1025ms, duration type 41, exp type 2
2024-03-29 15:08:59,249 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:09:06,699 | INFO | Received the serial number 3, index 13, trial number 14, prototype happiness, duration 1025ms, duration type 41, exp type 2
2024-03-29 15:09:09,775 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:09:17,227 | INFO | Received the serial number 1, index 13, trial number 12, prototype anger, duration 1025ms, duration type 41, exp type 2
2024-03-29 15:09:20,307 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:09:27,756 | INFO | Received the serial number 4, index 7, trial number 13, BO happiness, duration 1000ms, duration type 40, exp type 1
2024-03-29 15:09:30,811 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:09:38,784 | INFO | Received the serial number 2, index 6, trial number 14, BO anger, duration 1000ms, duration type 40, exp type 0
2024-03-29 15:09:41,839 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:09:50,813 | INFO | Received the serial number 4, index 9, trial number 14, BO happiness, duration 1000ms, duration type 40, exp type 3
2024-03-29 15:09:53,866 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:10:01,841 | INFO | Received the serial number 1, index 14, trial number 13, prototype anger, duration 1025ms, duration type 41, exp type 3
2024-03-29 15:10:04,921 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:10:13,869 | INFO | Received the serial number 2, index 15, trial number 15, BO anger, duration 1025ms, duration type 41, exp type 4
2024-03-29 15:10:16,950 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:10:25,147 | INFO | Received the serial number 4, index 4, trial number 15, BO happiness, duration 975ms, duration type 39, exp type 3
2024-03-29 15:10:28,175 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:10:36,675 | INFO | Received the serial number 3, index 11, trial number 15, prototype happiness, duration 1025ms, duration type 41, exp type 0
2024-03-29 15:10:39,758 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:10:47,703 | INFO | Received the serial number 1, index 9, trial number 14, prototype anger, duration 1000ms, duration type 40, exp type 3
2024-03-29 15:10:50,758 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:10:58,732 | INFO | Received the serial number 1, index 6, trial number 15, prototype anger, duration 1000ms, duration type 40, exp type 0
2024-03-29 15:11:01,784 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:11:11,760 | INFO | Received the serial number 4, index 15, trial number 16, BO happiness, duration 1025ms, duration type 41, exp type 4
2024-03-29 15:11:14,843 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:11:22,538 | INFO | Received the serial number 1, index 12, trial number 16, prototype anger, duration 1025ms, duration type 41, exp type 1
2024-03-29 15:11:25,617 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:11:34,316 | INFO | Received the serial number 3, index 6, trial number 16, prototype happiness, duration 1000ms, duration type 40, exp type 0
2024-03-29 15:11:37,367 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:11:44,844 | INFO | Received the serial number 2, index 14, trial number 16, BO anger, duration 1025ms, duration type 41, exp type 3
2024-03-29 15:11:47,923 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:14:18,574 | INFO | Shuffle the conditionsProAnger: [(39, 0, 1), (39, 1, 2), (41, 4, 15), (40, 4, 10), (40, 2, 8), (39, 0, 1), (40, 0, 6), (39, 3, 4), (41, 3, 14), (40, 1, 7), (41, 2, 13), (41, 1, 12), (41, 0, 11), (39, 4, 5), (40, 3, 9), (39, 2, 3)]
2024-03-29 15:14:18,575 | INFO | Received the serial number 1, index 1, trial number 1, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-29 15:14:21,600 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:14:37,284 | INFO | Shuffle the conditionBOHappy: [(39, 0, 1), (39, 1, 2), (40, 4, 10), (39, 3, 4), (39, 0, 1), (41, 2, 13), (41, 3, 14), (41, 0, 11), (41, 4, 15), (39, 2, 3), (39, 4, 5), (40, 0, 6), (40, 1, 7), (40, 3, 9), (40, 2, 8), (41, 1, 12)]
2024-03-29 15:14:37,284 | INFO | Received the serial number 4, index 1, trial number 1, BO happiness, duration 975ms, duration type 39, exp type 0
2024-03-29 15:14:40,314 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:14:55,859 | INFO | Shuffle the conditionsProHappy: [(39, 0, 1), (39, 1, 2), (41, 2, 13), (40, 3, 9), (41, 4, 15), (39, 4, 5), (41, 1, 12), (39, 3, 4), (40, 4, 10), (39, 2, 3), (41, 3, 14), (40, 1, 7), (39, 0, 1), (41, 0, 11), (40, 0, 6), (40, 2, 8)]
2024-03-29 15:14:55,859 | INFO | Received the serial number 3, index 1, trial number 1, prototype happiness, duration 975ms, duration type 39, exp type 0
2024-03-29 15:14:58,887 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:15:12,834 | INFO | Shuffle the conditionsBOAnger: [(39, 0, 1), (39, 4, 5), (40, 1, 7), (40, 2, 8), (40, 0, 6), (39, 1, 2), (41, 2, 13), (39, 2, 3), (40, 4, 10), (41, 1, 12), (41, 3, 14), (41, 0, 11), (40, 3, 9), (39, 3, 4), (41, 4, 15), (39, 0, 1)]
2024-03-29 15:15:12,834 | INFO | Received the serial number 2, index 1, trial number 1, BO anger, duration 975ms, duration type 39, exp type 0
2024-03-29 15:15:15,862 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:15:49,102 | INFO | Received the serial number 1, index 2, trial number 2, prototype anger, duration 975ms, duration type 39, exp type 1
2024-03-29 15:15:52,130 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:16:02,430 | INFO | Received the serial number 4, index 2, trial number 2, BO happiness, duration 975ms, duration type 39, exp type 1
2024-03-29 15:16:05,460 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:16:14,991 | INFO | Received the serial number 2, index 5, trial number 2, BO anger, duration 975ms, duration type 39, exp type 4
2024-03-29 15:16:18,023 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:16:30,318 | INFO | Received the serial number 3, index 2, trial number 2, prototype happiness, duration 975ms, duration type 39, exp type 1
2024-03-29 15:16:33,343 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:16:45,695 | INFO | Received the serial number 1, index 15, trial number 3, prototype anger, duration 1025ms, duration type 41, exp type 4
2024-03-29 15:16:48,778 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:17:01,037 | INFO | Received the serial number 1, index 10, trial number 4, prototype anger, duration 1000ms, duration type 40, exp type 4
2024-03-29 15:17:04,095 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:17:14,498 | INFO | Received the serial number 4, index 10, trial number 3, BO happiness, duration 1000ms, duration type 40, exp type 4
2024-03-29 15:17:17,555 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:17:25,693 | INFO | Received the serial number 2, index 7, trial number 3, BO anger, duration 1000ms, duration type 40, exp type 1
2024-03-29 15:17:28,752 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:17:39,270 | INFO | Received the serial number 3, index 13, trial number 3, prototype happiness, duration 1025ms, duration type 41, exp type 2
2024-03-29 15:17:42,354 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:17:56,512 | INFO | Received the serial number 2, index 8, trial number 4, BO anger, duration 1000ms, duration type 40, exp type 2
2024-03-29 15:17:59,572 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:18:08,973 | INFO | Received the serial number 4, index 4, trial number 4, BO happiness, duration 975ms, duration type 39, exp type 3
2024-03-29 15:18:12,005 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:18:20,551 | INFO | Received the serial number 3, index 9, trial number 4, prototype happiness, duration 1000ms, duration type 40, exp type 3
2024-03-29 15:18:23,609 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:18:32,896 | INFO | Received the serial number 2, index 6, trial number 5, BO anger, duration 1000ms, duration type 40, exp type 0
2024-03-29 15:18:35,953 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:18:46,007 | INFO | Received the serial number 2, index 2, trial number 6, BO anger, duration 975ms, duration type 39, exp type 1
2024-03-29 15:18:49,034 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:18:58,468 | INFO | Received the serial number 3, index 15, trial number 5, prototype happiness, duration 1025ms, duration type 41, exp type 4
2024-03-29 15:19:01,552 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:19:09,196 | INFO | Received the serial number 3, index 5, trial number 6, prototype happiness, duration 975ms, duration type 39, exp type 4
2024-03-29 15:19:12,226 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:19:19,891 | INFO | Received the serial number 1, index 8, trial number 5, prototype anger, duration 1000ms, duration type 40, exp type 2
2024-03-29 15:19:22,946 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:19:31,370 | INFO | Received the serial number 4, index 1, trial number 5, BO happiness, duration 975ms, duration type 39, exp type 0
2024-03-29 15:19:34,401 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:19:42,764 | INFO | Received the serial number 1, index 1, trial number 6, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-29 15:19:45,791 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:19:59,341 | INFO | Received the serial number 4, index 13, trial number 6, BO happiness, duration 1025ms, duration type 41, exp type 2
2024-03-29 15:20:02,425 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:20:11,601 | INFO | Received the serial number 3, index 12, trial number 7, prototype happiness, duration 1025ms, duration type 41, exp type 1
2024-03-29 15:20:14,687 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:20:23,812 | INFO | Received the serial number 1, index 6, trial number 7, prototype anger, duration 1000ms, duration type 40, exp type 0
2024-03-29 15:20:26,869 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:20:36,107 | INFO | Received the serial number 1, index 4, trial number 8, prototype anger, duration 975ms, duration type 39, exp type 3
2024-03-29 15:20:39,139 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:20:49,667 | INFO | Received the serial number 3, index 4, trial number 8, prototype happiness, duration 975ms, duration type 39, exp type 3
2024-03-29 15:20:52,696 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:21:03,079 | INFO | Received the serial number 2, index 13, trial number 7, BO anger, duration 1025ms, duration type 41, exp type 2
2024-03-29 15:21:06,159 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:21:14,056 | INFO | Received the serial number 2, index 3, trial number 8, BO anger, duration 975ms, duration type 39, exp type 2
2024-03-29 15:21:17,088 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:21:25,735 | INFO | Received the serial number 4, index 14, trial number 7, BO happiness, duration 1025ms, duration type 41, exp type 3
2024-03-29 15:21:28,821 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:21:37,379 | INFO | Received the serial number 4, index 11, trial number 8, BO happiness, duration 1025ms, duration type 41, exp type 0
2024-03-29 15:21:40,466 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:22:28,157 | INFO | Received the serial number 4, index 15, trial number 9, BO happiness, duration 1025ms, duration type 41, exp type 4
2024-03-29 15:22:31,243 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:22:42,052 | INFO | Received the serial number 3, index 10, trial number 9, prototype happiness, duration 1000ms, duration type 40, exp type 4
2024-03-29 15:22:45,109 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:22:53,346 | INFO | Received the serial number 1, index 14, trial number 9, prototype anger, duration 1025ms, duration type 41, exp type 3
2024-03-29 15:22:56,432 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:23:06,058 | INFO | Received the serial number 4, index 3, trial number 10, BO happiness, duration 975ms, duration type 39, exp type 2
2024-03-29 15:23:09,093 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:23:21,651 | INFO | Received the serial number 2, index 10, trial number 9, BO anger, duration 1000ms, duration type 40, exp type 4
2024-03-29 15:23:24,712 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:23:32,862 | INFO | Received the serial number 4, index 5, trial number 11, BO happiness, duration 975ms, duration type 39, exp type 4
2024-03-29 15:23:35,892 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:23:45,840 | INFO | Received the serial number 2, index 12, trial number 10, BO anger, duration 1025ms, duration type 41, exp type 1
2024-03-29 15:23:48,926 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:23:58,100 | INFO | Received the serial number 3, index 3, trial number 10, prototype happiness, duration 975ms, duration type 39, exp type 2
2024-03-29 15:24:01,133 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:24:12,261 | INFO | Received the serial number 2, index 14, trial number 11, BO anger, duration 1025ms, duration type 41, exp type 3
2024-03-29 15:24:15,348 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:24:23,522 | INFO | Received the serial number 1, index 7, trial number 10, prototype anger, duration 1000ms, duration type 40, exp type 1
2024-03-29 15:24:26,582 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:24:36,550 | INFO | Received the serial number 3, index 14, trial number 11, prototype happiness, duration 1025ms, duration type 41, exp type 3
2024-03-29 15:24:39,638 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:24:48,594 | INFO | Received the serial number 4, index 6, trial number 12, BO happiness, duration 1000ms, duration type 40, exp type 0
2024-03-29 15:24:51,654 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:25:00,306 | INFO | Received the serial number 1, index 13, trial number 11, prototype anger, duration 1025ms, duration type 41, exp type 2
2024-03-29 15:25:03,390 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:25:12,434 | INFO | Received the serial number 1, index 12, trial number 12, prototype anger, duration 1025ms, duration type 41, exp type 1
2024-03-29 15:25:15,519 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:25:24,328 | INFO | Received the serial number 3, index 7, trial number 12, prototype happiness, duration 1000ms, duration type 40, exp type 1
2024-03-29 15:25:27,387 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:25:35,440 | INFO | Received the serial number 1, index 11, trial number 13, prototype anger, duration 1025ms, duration type 41, exp type 0
2024-03-29 15:25:38,524 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:25:47,085 | INFO | Received the serial number 4, index 7, trial number 13, BO happiness, duration 1000ms, duration type 40, exp type 1
2024-03-29 15:25:50,146 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:25:58,097 | INFO | Received the serial number 1, index 5, trial number 14, prototype anger, duration 975ms, duration type 39, exp type 4
2024-03-29 15:26:01,131 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:26:09,292 | INFO | Received the serial number 3, index 1, trial number 13, prototype happiness, duration 975ms, duration type 39, exp type 0
2024-03-29 15:26:12,324 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:26:23,519 | INFO | Received the serial number 2, index 11, trial number 12, BO anger, duration 1025ms, duration type 41, exp type 0
2024-03-29 15:26:26,605 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:26:34,847 | INFO | Received the serial number 3, index 11, trial number 14, prototype happiness, duration 1025ms, duration type 41, exp type 0
2024-03-29 15:26:37,931 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:26:48,041 | INFO | Received the serial number 1, index 9, trial number 15, prototype anger, duration 1000ms, duration type 40, exp type 3
2024-03-29 15:26:51,099 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:26:59,169 | INFO | Received the serial number 4, index 9, trial number 14, BO happiness, duration 1000ms, duration type 40, exp type 3
2024-03-29 15:27:02,229 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:27:10,248 | INFO | Received the serial number 2, index 9, trial number 13, BO anger, duration 1000ms, duration type 40, exp type 3
2024-03-29 15:27:13,306 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:27:23,826 | INFO | Received the serial number 3, index 6, trial number 15, prototype happiness, duration 1000ms, duration type 40, exp type 0
2024-03-29 15:27:26,883 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:27:35,036 | INFO | Received the serial number 2, index 4, trial number 14, BO anger, duration 975ms, duration type 39, exp type 3
2024-03-29 15:27:38,070 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:27:47,847 | INFO | Received the serial number 1, index 3, trial number 16, prototype anger, duration 975ms, duration type 39, exp type 2
2024-03-29 15:27:50,882 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:27:58,775 | INFO | Received the serial number 4, index 8, trial number 15, BO happiness, duration 1000ms, duration type 40, exp type 2
2024-03-29 15:28:01,839 | INFO | Received the serial number 0, neutral state.
2024-03-29 15:28:13,752 | INFO | Received the serial number 2, index 15, trial number 15, BO anger, duration 1025ms, duration type 41, exp type 4
2024-03-29 15:28:16,842 | INFO | Received the serial number 0, neutral state.
